Time,Number of Animals,Average sense radius, Average speed,Average reproduction threshold,Average passed energy
27031,40,417.8246,360.4925,74086.33,29481.61
27032,40,417.8246,360.4925,74086.33,29481.61
27033,40,417.8246,360.4925,74086.33,29481.61
27034,40,417.8246,360.4925,74086.33,29481.61
27035,40,417.8246,360.4925,74086.33,29481.61
27036,39,401.3297,354.6294,74039.58,29559.47
27037,39,401.3297,354.6294,74039.58,29559.47
27038,39,401.3297,354.6294,74039.58,29559.47
27039,39,401.3297,354.6294,74039.58,29559.47
27040,39,401.3297,354.6294,74039.58,29559.47
27041,39,401.3297,354.6294,74039.58,29559.47
27042,39,401.3297,354.6294,74039.58,29559.47
27043,39,401.3297,354.6294,74039.58,29559.47
27044,39,401.3297,354.6294,74039.58,29559.47
27045,39,401.3297,354.6294,74039.58,29559.47
27046,39,401.3297,354.6294,74039.58,29559.47
27047,39,401.3297,354.6294,74039.58,29559.47
27048,39,401.3297,354.6294,74039.58,29559.47
27049,39,401.3297,354.6294,74039.58,29559.47
27050,39,401.3297,354.6294,74039.58,29559.47
27051,39,401.3297,354.6294,74039.58,29559.47
27052,39,401.3297,354.6294,74039.58,29559.47
27053,39,401.3297,354.6294,74039.58,29559.47
27054,39,401.3297,354.6294,74039.58,29559.47
27055,39,401.3297,354.6294,74039.58,29559.47
27056,39,401.3297,354.6294,74039.58,29559.47
27057,39,401.3297,354.6294,74039.58,29559.47
27058,39,401.3297,354.6294,74039.58,29559.47
27059,39,401.3297,354.6294,74039.58,29559.47
27060,39,401.3297,354.6294,74039.58,29559.47
27061,39,401.3297,354.6294,74039.58,29559.47
27062,39,401.3297,354.6294,74039.58,29559.47
27063,39,401.3297,354.6294,74039.58,29559.47
27064,39,401.3297,354.6294,74039.58,29559.47
27065,39,401.3297,354.6294,74039.58,29559.47
27066,39,401.3297,354.6294,74039.58,29559.47
27067,39,401.3297,354.6294,74039.58,29559.47
27068,39,401.3297,354.6294,74039.58,29559.47
27069,39,401.3297,354.6294,74039.58,29559.47
27070,39,401.3297,354.6294,74039.58,29559.47
27071,39,401.3297,354.6294,74039.58,29559.47
27072,38,400.5463,334.5567,73916.73,29658.63
27073,38,400.5463,334.5567,73916.73,29658.63
27074,38,400.5463,334.5567,73916.73,29658.63
27075,38,400.5463,334.5567,73916.73,29658.63
27076,38,400.5463,334.5567,73916.73,29658.63
27077,38,400.5463,334.5567,73916.73,29658.63
27078,38,400.5463,334.5567,73916.73,29658.63
27079,38,400.5463,334.5567,73916.73,29658.63
27080,38,400.5463,334.5567,73916.73,29658.63
27081,38,400.5463,334.5567,73916.73,29658.63
27082,38,400.5463,334.5567,73916.73,29658.63
27083,38,400.5463,334.5567,73916.73,29658.63
27084,38,400.5463,334.5567,73916.73,29658.63
27085,38,400.5463,334.5567,73916.73,29658.63
27086,38,400.5463,334.5567,73916.73,29658.63
27087,38,400.5463,334.5567,73916.73,29658.63
27088,38,400.5463,334.5567,73916.73,29658.63
27089,38,400.5463,334.5567,73916.73,29658.63
27090,38,400.5463,334.5567,73916.73,29658.63
27091,38,400.5463,334.5567,73916.73,29658.63
27092,38,400.5463,334.5567,73916.73,29658.63
27093,38,400.5463,334.5567,73916.73,29658.63
27094,38,400.5463,334.5567,73916.73,29658.63
27095,38,400.5463,334.5567,73916.73,29658.63
27096,38,400.5463,334.5567,73916.73,29658.63
27097,38,400.5463,334.5567,73916.73,29658.63
27098,38,400.5463,334.5567,73916.73,29658.63
27099,38,400.5463,334.5567,73916.73,29658.63
27100,38,400.5463,334.5567,73916.73,29658.63
27101,38,400.5463,334.5567,73916.73,29658.63
27102,38,400.5463,334.5567,73916.73,29658.63
27103,38,400.5463,334.5567,73916.73,29658.63
27104,38,400.5463,334.5567,73916.73,29658.63
27105,38,400.5463,334.5567,73916.73,29658.63
27106,38,400.5463,334.5567,73916.73,29658.63
27107,38,400.5463,334.5567,73916.73,29658.63
27108,38,400.5463,334.5567,73916.73,29658.63
27109,38,400.5463,334.5567,73916.73,29658.63
27110,38,400.5463,334.5567,73916.73,29658.63
27111,38,400.5463,334.5567,73916.73,29658.63
27112,38,400.5463,334.5567,73916.73,29658.63
27113,38,400.5463,334.5567,73916.73,29658.63
27114,38,400.5463,334.5567,73916.73,29658.63
27115,38,400.5463,334.5567,73916.73,29658.63
27116,38,400.5463,334.5567,73916.73,29658.63
27117,38,400.5463,334.5567,73916.73,29658.63
27118,38,400.5463,334.5567,73916.73,29658.63
27119,38,400.5463,334.5567,73916.73,29658.63
27120,38,400.5463,334.5567,73916.73,29658.63
27121,38,400.5463,334.5567,73916.73,29658.63
27122,38,400.5463,334.5567,73916.73,29658.63
27123,38,400.5463,334.5567,73916.73,29658.63
27124,38,400.5463,334.5567,73916.73,29658.63
27125,38,400.5463,334.5567,73916.73,29658.63
27126,38,400.5463,334.5567,73916.73,29658.63
27127,38,400.5463,334.5567,73916.73,29658.63
27128,38,400.5463,334.5567,73916.73,29658.63
27129,38,400.5463,334.5567,73916.73,29658.63
27130,38,400.5463,334.5567,73916.73,29658.63
27131,37,401.7566,338.1934,73876.63,29648.35
27132,37,401.7566,338.1934,73876.63,29648.35
27133,37,401.7566,338.1934,73876.63,29648.35
27134,37,401.7566,338.1934,73876.63,29648.35
27135,37,401.7566,338.1934,73876.63,29648.35
27136,37,401.7566,338.1934,73876.63,29648.35
27137,37,401.7566,338.1934,73876.63,29648.35
27138,37,401.7566,338.1934,73876.63,29648.35
27139,37,401.7566,338.1934,73876.63,29648.35
27140,37,401.7566,338.1934,73876.63,29648.35
27141,37,401.7566,338.1934,73876.63,29648.35
27142,37,401.7566,338.1934,73876.63,29648.35
27143,37,401.7566,338.1934,73876.63,29648.35
27144,37,401.7566,338.1934,73876.63,29648.35
27145,37,401.7566,338.1934,73876.63,29648.35
27146,37,401.7566,338.1934,73876.63,29648.35
27147,37,401.7566,338.1934,73876.63,29648.35
27148,37,401.7566,338.1934,73876.63,29648.35
27149,37,401.7566,338.1934,73876.63,29648.35
27150,37,401.7566,338.1934,73876.63,29648.35
27151,37,401.7566,338.1934,73876.63,29648.35
27152,37,401.7566,338.1934,73876.63,29648.35
27153,38,391.184,338.5439,73976.08,29606.36
27154,38,391.184,338.5439,73976.08,29606.36
27155,38,391.184,338.5439,73976.08,29606.36
27156,38,391.184,338.5439,73976.08,29606.36
27157,38,391.184,338.5439,73976.08,29606.36
27158,38,391.184,338.5439,73976.08,29606.36
27159,38,391.184,338.5439,73976.08,29606.36
27160,38,391.184,338.5439,73976.08,29606.36
27161,38,391.184,338.5439,73976.08,29606.36
27162,38,391.184,338.5439,73976.08,29606.36
27163,38,391.184,338.5439,73976.08,29606.36
27164,38,391.184,338.5439,73976.08,29606.36
27165,38,391.184,338.5439,73976.08,29606.36
27166,38,391.184,338.5439,73976.08,29606.36
27167,38,391.184,338.5439,73976.08,29606.36
27168,38,391.184,338.5439,73976.08,29606.36
27169,38,391.184,338.5439,73976.08,29606.36
27170,38,391.184,338.5439,73976.08,29606.36
27171,38,391.184,338.5439,73976.08,29606.36
27172,38,391.184,338.5439,73976.08,29606.36
27173,38,391.184,338.5439,73976.08,29606.36
27174,38,391.184,338.5439,73976.08,29606.36
27175,38,391.184,338.5439,73976.08,29606.36
27176,38,391.184,338.5439,73976.08,29606.36
27177,38,391.184,338.5439,73976.08,29606.36
27178,38,391.184,338.5439,73976.08,29606.36
27179,38,391.184,338.5439,73976.08,29606.36
27180,38,391.184,338.5439,73976.08,29606.36
27181,38,391.184,338.5439,73976.08,29606.36
27182,38,391.184,338.5439,73976.08,29606.36
27183,38,391.184,338.5439,73976.08,29606.36
27184,38,391.184,338.5439,73976.08,29606.36
27185,38,391.184,338.5439,73976.08,29606.36
27186,38,391.184,338.5439,73976.08,29606.36
27187,38,391.184,338.5439,73976.08,29606.36
27188,38,391.184,338.5439,73976.08,29606.36
27189,38,391.184,338.5439,73976.08,29606.36
27190,38,391.184,338.5439,73976.08,29606.36
27191,38,391.184,338.5439,73976.08,29606.36
27192,38,391.184,338.5439,73976.08,29606.36
27193,38,391.184,338.5439,73976.08,29606.36
27194,38,391.184,338.5439,73976.08,29606.36
27195,38,391.184,338.5439,73976.08,29606.36
27196,38,391.184,338.5439,73976.08,29606.36
27197,38,391.184,338.5439,73976.08,29606.36
27198,38,391.184,338.5439,73976.08,29606.36
27199,38,391.184,338.5439,73976.08,29606.36
27200,38,391.184,338.5439,73976.08,29606.36
27201,38,391.184,338.5439,73976.08,29606.36
27202,38,391.184,338.5439,73976.08,29606.36
27203,38,391.184,338.5439,73976.08,29606.36
27204,38,391.184,338.5439,73976.08,29606.36
27205,38,391.184,338.5439,73976.08,29606.36
27206,38,391.184,338.5439,73976.08,29606.36
27207,38,391.184,338.5439,73976.08,29606.36
27208,38,391.184,338.5439,73976.08,29606.36
27209,38,391.184,338.5439,73976.08,29606.36
27210,38,391.184,338.5439,73976.08,29606.36
27211,38,391.184,338.5439,73976.08,29606.36
27212,38,391.184,338.5439,73976.08,29606.36
27213,38,391.184,338.5439,73976.08,29606.36
27214,38,391.184,338.5439,73976.08,29606.36
27215,38,391.184,338.5439,73976.08,29606.36
27216,38,391.184,338.5439,73976.08,29606.36
27217,38,391.184,338.5439,73976.08,29606.36
27218,38,391.184,338.5439,73976.08,29606.36
27219,38,391.184,338.5439,73976.08,29606.36
27220,38,391.184,338.5439,73976.08,29606.36
27221,38,391.184,338.5439,73976.08,29606.36
27222,38,391.184,338.5439,73976.08,29606.36
27223,38,391.184,338.5439,73976.08,29606.36
27224,38,391.184,338.5439,73976.08,29606.36
27225,38,391.184,338.5439,73976.08,29606.36
27226,38,391.184,338.5439,73976.08,29606.36
27227,38,391.184,338.5439,73976.08,29606.36
27228,38,391.184,338.5439,73976.08,29606.36
27229,38,391.184,338.5439,73976.08,29606.36
27230,38,391.184,338.5439,73976.08,29606.36
27231,38,391.184,338.5439,73976.08,29606.36
27232,38,391.184,338.5439,73976.08,29606.36
27233,38,391.184,338.5439,73976.08,29606.36
27234,38,391.184,338.5439,73976.08,29606.36
27235,38,391.184,338.5439,73976.08,29606.36
27236,38,391.184,338.5439,73976.08,29606.36
27237,38,391.184,338.5439,73976.08,29606.36
27238,38,391.184,338.5439,73976.08,29606.36
27239,38,391.184,338.5439,73976.08,29606.36
27240,38,391.184,338.5439,73976.08,29606.36
27241,38,391.184,338.5439,73976.08,29606.36
27242,38,391.184,338.5439,73976.08,29606.36
27243,38,391.184,338.5439,73976.08,29606.36
27244,38,391.184,338.5439,73976.08,29606.36
27245,38,391.184,338.5439,73976.08,29606.36
27246,38,391.184,338.5439,73976.08,29606.36
27247,38,391.184,338.5439,73976.08,29606.36
27248,38,391.184,338.5439,73976.08,29606.36
27249,38,391.184,338.5439,73976.08,29606.36
27250,38,391.184,338.5439,73976.08,29606.36
27251,38,391.184,338.5439,73976.08,29606.36
27252,38,391.184,338.5439,73976.08,29606.36
27253,38,391.184,338.5439,73976.08,29606.36
27254,38,391.184,338.5439,73976.08,29606.36
27255,38,391.184,338.5439,73976.08,29606.36
27256,38,391.184,338.5439,73976.08,29606.36
27257,38,391.184,338.5439,73976.08,29606.36
27258,38,391.184,338.5439,73976.08,29606.36
27259,38,391.184,338.5439,73976.08,29606.36
27260,38,391.184,338.5439,73976.08,29606.36
27261,38,391.184,338.5439,73976.08,29606.36
27262,38,391.184,338.5439,73976.08,29606.36
27263,38,391.184,338.5439,73976.08,29606.36
27264,38,391.184,338.5439,73976.08,29606.36
27265,38,391.184,338.5439,73976.08,29606.36
27266,38,391.184,338.5439,73976.08,29606.36
27267,38,391.184,338.5439,73976.08,29606.36
27268,38,391.184,338.5439,73976.08,29606.36
27269,38,391.184,338.5439,73976.08,29606.36
27270,38,391.184,338.5439,73976.08,29606.36
27271,38,391.184,338.5439,73976.08,29606.36
27272,38,391.184,338.5439,73976.08,29606.36
27273,38,391.184,338.5439,73976.08,29606.36
27274,38,391.184,338.5439,73976.08,29606.36
27275,38,391.184,338.5439,73976.08,29606.36
27276,38,391.184,338.5439,73976.08,29606.36
27277,38,391.184,338.5439,73976.08,29606.36
27278,38,391.184,338.5439,73976.08,29606.36
27279,38,391.184,338.5439,73976.08,29606.36
27280,38,391.184,338.5439,73976.08,29606.36
27281,38,391.184,338.5439,73976.08,29606.36
27282,38,391.184,338.5439,73976.08,29606.36
27283,38,391.184,338.5439,73976.08,29606.36
27284,38,391.184,338.5439,73976.08,29606.36
27285,38,391.184,338.5439,73976.08,29606.36
27286,38,391.184,338.5439,73976.08,29606.36
27287,38,391.184,338.5439,73976.08,29606.36
27288,38,391.184,338.5439,73976.08,29606.36
27289,38,391.184,338.5439,73976.08,29606.36
27290,38,391.184,338.5439,73976.08,29606.36
27291,38,391.184,338.5439,73976.08,29606.36
27292,38,391.184,338.5439,73976.08,29606.36
27293,38,391.184,338.5439,73976.08,29606.36
27294,38,391.184,338.5439,73976.08,29606.36
27295,38,391.184,338.5439,73976.08,29606.36
27296,38,391.184,338.5439,73976.08,29606.36
27297,38,391.184,338.5439,73976.08,29606.36
27298,38,391.184,338.5439,73976.08,29606.36
27299,38,391.184,338.5439,73976.08,29606.36
27300,38,391.184,338.5439,73976.08,29606.36
27301,38,391.184,338.5439,73976.08,29606.36
27302,38,391.184,338.5439,73976.08,29606.36
27303,38,391.184,338.5439,73976.08,29606.36
27304,38,391.184,338.5439,73976.08,29606.36
27305,38,391.184,338.5439,73976.08,29606.36
27306,38,391.184,338.5439,73976.08,29606.36
27307,38,391.184,338.5439,73976.08,29606.36
27308,38,391.184,338.5439,73976.08,29606.36
27309,38,391.184,338.5439,73976.08,29606.36
27310,38,391.184,338.5439,73976.08,29606.36
27311,38,391.184,338.5439,73976.08,29606.36
27312,38,391.184,338.5439,73976.08,29606.36
27313,38,391.184,338.5439,73976.08,29606.36
27314,38,391.184,338.5439,73976.08,29606.36
27315,38,391.184,338.5439,73976.08,29606.36
27316,38,391.184,338.5439,73976.08,29606.36
27317,38,391.184,338.5439,73976.08,29606.36
27318,38,391.184,338.5439,73976.08,29606.36
27319,38,391.184,338.5439,73976.08,29606.36
27320,38,391.184,338.5439,73976.08,29606.36
27321,38,391.184,338.5439,73976.08,29606.36
27322,38,391.184,338.5439,73976.08,29606.36
27323,38,391.184,338.5439,73976.08,29606.36
27324,38,391.184,338.5439,73976.08,29606.36
27325,38,391.184,338.5439,73976.08,29606.36
27326,38,391.184,338.5439,73976.08,29606.36
27327,38,391.184,338.5439,73976.08,29606.36
27328,38,391.184,338.5439,73976.08,29606.36
27329,38,391.184,338.5439,73976.08,29606.36
27330,38,391.184,338.5439,73976.08,29606.36
27331,38,391.184,338.5439,73976.08,29606.36
27332,38,391.184,338.5439,73976.08,29606.36
27333,38,391.184,338.5439,73976.08,29606.36
27334,38,391.184,338.5439,73976.08,29606.36
27335,38,391.184,338.5439,73976.08,29606.36
27336,38,391.184,338.5439,73976.08,29606.36
27337,38,391.184,338.5439,73976.08,29606.36
27338,38,391.184,338.5439,73976.08,29606.36
27339,38,391.184,338.5439,73976.08,29606.36
27340,38,391.184,338.5439,73976.08,29606.36
27341,38,391.184,338.5439,73976.08,29606.36
27342,38,391.184,338.5439,73976.08,29606.36
27343,38,391.184,338.5439,73976.08,29606.36
27344,38,391.184,338.5439,73976.08,29606.36
27345,38,391.184,338.5439,73976.08,29606.36
27346,38,391.184,338.5439,73976.08,29606.36
27347,38,391.184,338.5439,73976.08,29606.36
27348,38,391.184,338.5439,73976.08,29606.36
27349,38,391.184,338.5439,73976.08,29606.36
27350,38,391.184,338.5439,73976.08,29606.36
27351,38,391.184,338.5439,73976.08,29606.36
27352,38,391.184,338.5439,73976.08,29606.36
27353,38,391.184,338.5439,73976.08,29606.36
27354,38,391.184,338.5439,73976.08,29606.36
27355,38,391.184,338.5439,73976.08,29606.36
27356,38,391.184,338.5439,73976.08,29606.36
27357,38,391.184,338.5439,73976.08,29606.36
27358,38,391.184,338.5439,73976.08,29606.36
27359,38,391.184,338.5439,73976.08,29606.36
27360,38,391.184,338.5439,73976.08,29606.36
27361,38,391.184,338.5439,73976.08,29606.36
27362,38,391.184,338.5439,73976.08,29606.36
27363,38,391.184,338.5439,73976.08,29606.36
27364,38,391.184,338.5439,73976.08,29606.36
27365,38,391.184,338.5439,73976.08,29606.36
27366,38,391.184,338.5439,73976.08,29606.36
27367,38,391.184,338.5439,73976.08,29606.36
27368,38,391.184,338.5439,73976.08,29606.36
27369,38,391.184,338.5439,73976.08,29606.36
27370,38,391.184,338.5439,73976.08,29606.36
27371,38,391.184,338.5439,73976.08,29606.36
27372,38,391.184,338.5439,73976.08,29606.36
27373,38,391.184,338.5439,73976.08,29606.36
27374,38,391.184,338.5439,73976.08,29606.36
27375,38,391.184,338.5439,73976.08,29606.36
27376,38,391.184,338.5439,73976.08,29606.36
27377,38,391.184,338.5439,73976.08,29606.36
27378,39,382.1055,334.9915,74024.98,29640.6
27379,39,382.1055,334.9915,74024.98,29640.6
27380,39,382.1055,334.9915,74024.98,29640.6
27381,39,382.1055,334.9915,74024.98,29640.6
27382,39,382.1055,334.9915,74024.98,29640.6
27383,39,382.1055,334.9915,74024.98,29640.6
27384,39,382.1055,334.9915,74024.98,29640.6
27385,39,382.1055,334.9915,74024.98,29640.6
27386,39,382.1055,334.9915,74024.98,29640.6
27387,39,382.1055,334.9915,74024.98,29640.6
27388,39,382.1055,334.9915,74024.98,29640.6
27389,39,382.1055,334.9915,74024.98,29640.6
27390,39,382.1055,334.9915,74024.98,29640.6
27391,39,382.1055,334.9915,74024.98,29640.6
27392,39,382.1055,334.9915,74024.98,29640.6
27393,39,382.1055,334.9915,74024.98,29640.6
27394,39,382.1055,334.9915,74024.98,29640.6
27395,39,382.1055,334.9915,74024.98,29640.6
27396,39,382.1055,334.9915,74024.98,29640.6
27397,39,382.1055,334.9915,74024.98,29640.6
27398,39,382.1055,334.9915,74024.98,29640.6
27399,39,382.1055,334.9915,74024.98,29640.6
27400,39,382.1055,334.9915,74024.98,29640.6
27401,39,382.1055,334.9915,74024.98,29640.6
27402,39,382.1055,334.9915,74024.98,29640.6
27403,39,382.1055,334.9915,74024.98,29640.6
27404,39,382.1055,334.9915,74024.98,29640.6
27405,39,382.1055,334.9915,74024.98,29640.6
27406,39,382.1055,334.9915,74024.98,29640.6
27407,39,382.1055,334.9915,74024.98,29640.6
27408,39,382.1055,334.9915,74024.98,29640.6
27409,39,382.1055,334.9915,74024.98,29640.6
27410,39,382.1055,334.9915,74024.98,29640.6
27411,39,382.1055,334.9915,74024.98,29640.6
27412,39,382.1055,334.9915,74024.98,29640.6
27413,39,382.1055,334.9915,74024.98,29640.6
27414,39,382.1055,334.9915,74024.98,29640.6
27415,39,382.1055,334.9915,74024.98,29640.6
27416,39,382.1055,334.9915,74024.98,29640.6
27417,39,382.1055,334.9915,74024.98,29640.6
27418,39,382.1055,334.9915,74024.98,29640.6
27419,39,382.1055,334.9915,74024.98,29640.6
27420,39,382.1055,334.9915,74024.98,29640.6
27421,39,382.1055,334.9915,74024.98,29640.6
27422,39,382.1055,334.9915,74024.98,29640.6
27423,39,382.1055,334.9915,74024.98,29640.6
27424,39,382.1055,334.9915,74024.98,29640.6
27425,39,382.1055,334.9915,74024.98,29640.6
27426,39,382.1055,334.9915,74024.98,29640.6
27427,39,382.1055,334.9915,74024.98,29640.6
27428,39,382.1055,334.9915,74024.98,29640.6
27429,39,382.1055,334.9915,74024.98,29640.6
27430,39,382.1055,334.9915,74024.98,29640.6
27431,39,382.1055,334.9915,74024.98,29640.6
27432,39,382.1055,334.9915,74024.98,29640.6
27433,39,382.1055,334.9915,74024.98,29640.6
27434,39,382.1055,334.9915,74024.98,29640.6
27435,39,382.1055,334.9915,74024.98,29640.6
27436,39,382.1055,334.9915,74024.98,29640.6
27437,39,382.1055,334.9915,74024.98,29640.6
27438,39,382.1055,334.9915,74024.98,29640.6
27439,39,382.1055,334.9915,74024.98,29640.6
27440,39,382.1055,334.9915,74024.98,29640.6
27441,39,382.1055,334.9915,74024.98,29640.6
27442,39,382.1055,334.9915,74024.98,29640.6
27443,39,382.1055,334.9915,74024.98,29640.6
27444,39,382.1055,334.9915,74024.98,29640.6
27445,39,382.1055,334.9915,74024.98,29640.6
27446,39,382.1055,334.9915,74024.98,29640.6
27447,39,382.1055,334.9915,74024.98,29640.6
27448,39,382.1055,334.9915,74024.98,29640.6
27449,39,382.1055,334.9915,74024.98,29640.6
27450,39,382.1055,334.9915,74024.98,29640.6
27451,39,382.1055,334.9915,74024.98,29640.6
27452,39,382.1055,334.9915,74024.98,29640.6
27453,39,382.1055,334.9915,74024.98,29640.6
27454,39,382.1055,334.9915,74024.98,29640.6
27455,39,382.1055,334.9915,74024.98,29640.6
27456,39,382.1055,334.9915,74024.98,29640.6
27457,39,382.1055,334.9915,74024.98,29640.6
27458,39,382.1055,334.9915,74024.98,29640.6
27459,39,382.1055,334.9915,74024.98,29640.6
27460,39,382.1055,334.9915,74024.98,29640.6
27461,39,382.1055,334.9915,74024.98,29640.6
27462,39,382.1055,334.9915,74024.98,29640.6
27463,39,382.1055,334.9915,74024.98,29640.6
27464,39,382.1055,334.9915,74024.98,29640.6
27465,39,382.1055,334.9915,74024.98,29640.6
27466,39,382.1055,334.9915,74024.98,29640.6
27467,39,382.1055,334.9915,74024.98,29640.6
27468,39,382.1055,334.9915,74024.98,29640.6
27469,39,382.1055,334.9915,74024.98,29640.6
27470,39,382.1055,334.9915,74024.98,29640.6
27471,39,382.1055,334.9915,74024.98,29640.6
27472,39,382.1055,334.9915,74024.98,29640.6
27473,39,382.1055,334.9915,74024.98,29640.6
27474,39,382.1055,334.9915,74024.98,29640.6
27475,39,382.1055,334.9915,74024.98,29640.6
27476,39,382.1055,334.9915,74024.98,29640.6
27477,39,382.1055,334.9915,74024.98,29640.6
27478,39,382.1055,334.9915,74024.98,29640.6
27479,39,382.1055,334.9915,74024.98,29640.6
27480,39,382.1055,334.9915,74024.98,29640.6
27481,39,382.1055,334.9915,74024.98,29640.6
27482,39,382.1055,334.9915,74024.98,29640.6
