Time,Number of Animals,Average sense radius, Average speed,Average reproduction threshold,Average passed energy
4357,36,4687.532,818.1016,71103.7,30279.54
4358,35,4613.015,822.8101,70996.51,30325.16
4359,35,4613.015,822.8101,70996.51,30325.16
4360,35,4613.015,822.8101,70996.51,30325.16
4361,35,4613.015,822.8101,70996.51,30325.16
4362,33,4626.942,816.8553,70881.27,30340.39
4363,32,4676.613,836.1321,70916.13,30226.8
4364,32,4676.613,836.1321,70916.13,30226.8
4365,32,4676.613,836.1321,70916.13,30226.8
4366,32,4676.613,836.1321,70916.13,30226.8
4367,31,4596.119,856.6526,70768.09,30289.98
4368,31,4596.119,856.6526,70768.09,30289.98
4369,31,4596.119,856.6526,70768.09,30289.98
4370,31,4596.119,856.6526,70768.09,30289.98
4371,31,4596.119,856.6526,70768.09,30289.98
4372,31,4596.119,856.6526,70768.09,30289.98
4373,31,4596.119,856.6526,70768.09,30289.98
4374,31,4596.119,856.6526,70768.09,30289.98
4375,31,4596.119,856.6526,70768.09,30289.98
4376,30,4664.359,843.713,70826.22,30208.58
4377,29,4655.85,862.3525,70845.41,30261.41
4378,29,4655.85,862.3525,70845.41,30261.41
4379,28,4658.725,886.0079,70918.07,30074.94
4380,26,4691.97,865.3905,70839.25,30220.82
4381,24,4431.846,907.9134,71091.78,30601.87
4382,22,4424.777,890.0936,71133.21,30723.63
4383,22,4424.777,890.0936,71133.21,30723.63
4384,21,4411.774,890.6016,71056.74,30830.24
4385,21,4411.774,890.6016,71056.74,30830.24
4386,21,4411.774,890.6016,71056.74,30830.24
4387,21,4411.774,890.6016,71056.74,30830.24
4388,21,4411.774,890.6016,71056.74,30830.24
4389,21,4411.774,890.6016,71056.74,30830.24
4390,21,4411.774,890.6016,71056.74,30830.24
4391,21,4411.774,890.6016,71056.74,30830.24
4392,21,4411.774,890.6016,71056.74,30830.24
4393,20,4476.611,884.6003,71139.52,30697.5
4394,18,4507.657,900.7594,71238.43,30848.03
4395,18,4507.657,900.7594,71238.43,30848.03
4396,18,4507.657,900.7594,71238.43,30848.03
4397,18,4507.657,900.7594,71238.43,30848.03
4398,17,4604.662,941.9805,71430.87,30816.56
4399,17,4604.662,941.9805,71430.87,30816.56
4400,17,4604.662,941.9805,71430.87,30816.56
4401,17,4604.662,941.9805,71430.87,30816.56
4402,16,4571.357,946.1534,71786.4,30952.73
4403,16,4571.357,946.1534,71786.4,30952.73
4404,16,4571.357,946.1534,71786.4,30952.73
4405,16,4571.357,946.1534,71786.4,30952.73
4406,16,4571.357,946.1534,71786.4,30952.73
4407,16,4571.357,946.1534,71786.4,30952.73
4408,15,4556.603,889.2253,71715.35,30922.18
4409,15,4556.603,889.2253,71715.35,30922.18
4410,15,4556.603,889.2253,71715.35,30922.18
4411,14,4621.463,853.7814,71590.18,30727.79
4412,14,4621.463,853.7814,71590.18,30727.79
4413,14,4621.463,853.7814,71590.18,30727.79
4414,14,4621.463,853.7814,71590.18,30727.79
4415,14,4621.463,853.7814,71590.18,30727.79
4416,13,4663.578,826.8827,71593.67,30684.24
4417,13,4663.578,826.8827,71593.67,30684.24
4418,13,4663.578,826.8827,71593.67,30684.24
4419,12,4751.488,788.6846,71303.7,30557.18
4420,12,4751.488,788.6846,71303.7,30557.18
4421,12,4751.488,788.6846,71303.7,30557.18
4422,12,4751.488,788.6846,71303.7,30557.18
4423,12,4751.488,788.6846,71303.7,30557.18
4424,11,4905.045,747.6501,71465.75,30152.61
4425,10,4712.776,701.1943,71080.02,30418.08
4426,10,4712.776,701.1943,71080.02,30418.08
4427,10,4712.776,701.1943,71080.02,30418.08
4428,10,4712.776,701.1943,71080.02,30418.08
4429,10,4712.776,701.1943,71080.02,30418.08
4430,10,4712.776,701.1943,71080.02,30418.08
4431,10,4712.776,701.1943,71080.02,30418.08
4432,9,4790.988,668.3831,71118.8,30519.97
4433,9,4790.988,668.3831,71118.8,30519.97
4434,7,5039.694,601.47,71879.33,30479.57
4435,7,5039.694,601.47,71879.33,30479.57
4436,7,5039.694,601.47,71879.33,30479.57
4437,7,5039.694,601.47,71879.33,30479.57
4438,7,5039.694,601.47,71879.33,30479.57
4439,7,5039.694,601.47,71879.33,30479.57
4440,7,5039.694,601.47,71879.33,30479.57
4441,7,5039.694,601.47,71879.33,30479.57
4442,7,5039.694,601.47,71879.33,30479.57
4443,7,5039.694,601.47,71879.33,30479.57
4444,7,5039.694,601.47,71879.33,30479.57
4445,7,5039.694,601.47,71879.33,30479.57
4446,7,5039.694,601.47,71879.33,30479.57
4447,7,5039.694,601.47,71879.33,30479.57
4448,7,5039.694,601.47,71879.33,30479.57
4449,7,5039.694,601.47,71879.33,30479.57
4450,7,5039.694,601.47,71879.33,30479.57
4451,7,5039.694,601.47,71879.33,30479.57
4452,7,5039.694,601.47,71879.33,30479.57
4453,7,5039.694,601.47,71879.33,30479.57
4454,7,5039.694,601.47,71879.33,30479.57
4455,7,5039.694,601.47,71879.33,30479.57
4456,7,5039.694,601.47,71879.33,30479.57
4457,7,5039.694,601.47,71879.33,30479.57
4458,7,5039.694,601.47,71879.33,30479.57
4459,7,5039.694,601.47,71879.33,30479.57
4460,7,5039.694,601.47,71879.33,30479.57
4461,7,5039.694,601.47,71879.33,30479.57
4462,7,5039.694,601.47,71879.33,30479.57
4463,7,5039.694,601.47,71879.33,30479.57
4464,7,5039.694,601.47,71879.33,30479.57
4465,7,5039.694,601.47,71879.33,30479.57
4466,7,5039.694,601.47,71879.33,30479.57
4467,7,5039.694,601.47,71879.33,30479.57
4468,7,5039.694,601.47,71879.33,30479.57
4469,7,5039.694,601.47,71879.33,30479.57
4470,7,5039.694,601.47,71879.33,30479.57
4471,7,5039.694,601.47,71879.33,30479.57
4472,7,5039.694,601.47,71879.33,30479.57
4473,7,5039.694,601.47,71879.33,30479.57
4474,7,5039.694,601.47,71879.33,30479.57
4475,7,5039.694,601.47,71879.33,30479.57
4476,7,5039.694,601.47,71879.33,30479.57
4477,7,5039.694,601.47,71879.33,30479.57
4478,7,5039.694,601.47,71879.33,30479.57
4479,7,5039.694,601.47,71879.33,30479.57
4480,7,5039.694,601.47,71879.33,30479.57
4481,7,5039.694,601.47,71879.33,30479.57
4482,6,5099.58,668.3817,72061.69,30192.39
4483,6,5099.58,668.3817,72061.69,30192.39
4484,6,5099.58,668.3817,72061.69,30192.39
4485,6,5099.58,668.3817,72061.69,30192.39
4486,6,5099.58,668.3817,72061.69,30192.39
4487,6,5099.58,668.3817,72061.69,30192.39
4488,6,5099.58,668.3817,72061.69,30192.39
4489,6,5099.58,668.3817,72061.69,30192.39
4490,6,5099.58,668.3817,72061.69,30192.39
4491,6,5099.58,668.3817,72061.69,30192.39
4492,6,5099.58,668.3817,72061.69,30192.39
4493,6,5099.58,668.3817,72061.69,30192.39
4494,6,5099.58,668.3817,72061.69,30192.39
4495,6,5099.58,668.3817,72061.69,30192.39
4496,6,5099.58,668.3817,72061.69,30192.39
4497,6,5099.58,668.3817,72061.69,30192.39
4498,6,5099.58,668.3817,72061.69,30192.39
4499,6,5099.58,668.3817,72061.69,30192.39
4500,5,4985.301,762.058,71515.27,30164.62
4501,5,4985.301,762.058,71515.27,30164.62
4502,5,4985.301,762.058,71515.27,30164.62
4503,5,4985.301,762.058,71515.27,30164.62
4504,5,4985.301,762.058,71515.27,30164.62
4505,5,4985.301,762.058,71515.27,30164.62
4506,5,4985.301,762.058,71515.27,30164.62
4507,5,4985.301,762.058,71515.27,30164.62
4508,5,4985.301,762.058,71515.27,30164.62
4509,5,4985.301,762.058,71515.27,30164.62
4510,5,4985.301,762.058,71515.27,30164.62
4511,5,4985.301,762.058,71515.27,30164.62
4512,5,4985.301,762.058,71515.27,30164.62
4513,5,4985.301,762.058,71515.27,30164.62
4514,5,4985.301,762.058,71515.27,30164.62
4515,5,4985.301,762.058,71515.27,30164.62
4516,5,4985.301,762.058,71515.27,30164.62
4517,5,4985.301,762.058,71515.27,30164.62
4518,5,4985.301,762.058,71515.27,30164.62
4519,4,5227.993,662.5623,71140.14,30672.98
4520,4,5227.993,662.5623,71140.14,30672.98
4521,4,5227.993,662.5623,71140.14,30672.98
4522,4,5227.993,662.5623,71140.14,30672.98
4523,4,5227.993,662.5623,71140.14,30672.98
4524,4,5227.993,662.5623,71140.14,30672.98
4525,4,5227.993,662.5623,71140.14,30672.98
4526,4,5227.993,662.5623,71140.14,30672.98
4527,4,5227.993,662.5623,71140.14,30672.98
4528,4,5227.993,662.5623,71140.14,30672.98
4529,4,5227.993,662.5623,71140.14,30672.98
4530,4,5227.993,662.5623,71140.14,30672.98
4531,4,5227.993,662.5623,71140.14,30672.98
4532,4,5227.993,662.5623,71140.14,30672.98
4533,4,5227.993,662.5623,71140.14,30672.98
4534,4,5227.993,662.5623,71140.14,30672.98
4535,4,5227.993,662.5623,71140.14,30672.98
4536,4,5227.993,662.5623,71140.14,30672.98
4537,4,5227.993,662.5623,71140.14,30672.98
4538,4,5227.993,662.5623,71140.14,30672.98
4539,4,5227.993,662.5623,71140.14,30672.98
4540,4,5227.993,662.5623,71140.14,30672.98
4541,4,5227.993,662.5623,71140.14,30672.98
4542,4,5227.993,662.5623,71140.14,30672.98
4543,4,5227.993,662.5623,71140.14,30672.98
4544,4,5227.993,662.5623,71140.14,30672.98
4545,4,5227.993,662.5623,71140.14,30672.98
4546,4,5227.993,662.5623,71140.14,30672.98
4547,4,5227.993,662.5623,71140.14,30672.98
4548,4,5227.993,662.5623,71140.14,30672.98
4549,4,5227.993,662.5623,71140.14,30672.98
4550,4,5227.993,662.5623,71140.14,30672.98
4551,4,5227.993,662.5623,71140.14,30672.98
4552,4,5227.993,662.5623,71140.14,30672.98
4553,4,5227.993,662.5623,71140.14,30672.98
4554,4,5227.993,662.5623,71140.14,30672.98
4555,4,5227.993,662.5623,71140.14,30672.98
4556,4,5227.993,662.5623,71140.14,30672.98
4557,4,5227.993,662.5623,71140.14,30672.98
4558,4,5227.993,662.5623,71140.14,30672.98
4559,4,5227.993,662.5623,71140.14,30672.98
4560,4,5227.993,662.5623,71140.14,30672.98
4561,4,5227.993,662.5623,71140.14,30672.98
4562,4,5227.993,662.5623,71140.14,30672.98
4563,4,5227.993,662.5623,71140.14,30672.98
4564,4,5227.993,662.5623,71140.14,30672.98
4565,4,5227.993,662.5623,71140.14,30672.98
4566,4,5227.993,662.5623,71140.14,30672.98
4567,4,5227.993,662.5623,71140.14,30672.98
4568,4,5227.993,662.5623,71140.14,30672.98
4569,4,5227.993,662.5623,71140.14,30672.98
4570,4,5227.993,662.5623,71140.14,30672.98
4571,4,5227.993,662.5623,71140.14,30672.98
4572,4,5227.993,662.5623,71140.14,30672.98
4573,4,5227.993,662.5623,71140.14,30672.98
4574,4,5227.993,662.5623,71140.14,30672.98
4575,4,5227.993,662.5623,71140.14,30672.98
4576,4,5227.993,662.5623,71140.14,30672.98
4577,4,5227.993,662.5623,71140.14,30672.98
4578,4,5227.993,662.5623,71140.14,30672.98
4579,4,5227.993,662.5623,71140.14,30672.98
4580,4,5227.993,662.5623,71140.14,30672.98
4581,4,5227.993,662.5623,71140.14,30672.98
4582,4,5227.993,662.5623,71140.14,30672.98
4583,4,5227.993,662.5623,71140.14,30672.98
4584,4,5227.993,662.5623,71140.14,30672.98
4585,4,5227.993,662.5623,71140.14,30672.98
4586,4,5227.993,662.5623,71140.14,30672.98
4587,4,5227.993,662.5623,71140.14,30672.98
4588,4,5227.993,662.5623,71140.14,30672.98
4589,4,5227.993,662.5623,71140.14,30672.98
4590,4,5227.993,662.5623,71140.14,30672.98
4591,4,5227.993,662.5623,71140.14,30672.98
4592,4,5227.993,662.5623,71140.14,30672.98
4593,4,5227.993,662.5623,71140.14,30672.98
4594,4,5227.993,662.5623,71140.14,30672.98
4595,4,5227.993,662.5623,71140.14,30672.98
4596,4,5227.993,662.5623,71140.14,30672.98
4597,4,5227.993,662.5623,71140.14,30672.98
4598,4,5227.993,662.5623,71140.14,30672.98
4599,4,5227.993,662.5623,71140.14,30672.98
4600,4,5227.993,662.5623,71140.14,30672.98
4601,4,5227.993,662.5623,71140.14,30672.98
4602,4,5227.993,662.5623,71140.14,30672.98
4603,4,5227.993,662.5623,71140.14,30672.98
4604,4,5227.993,662.5623,71140.14,30672.98
4605,4,5227.993,662.5623,71140.14,30672.98
4606,4,5227.993,662.5623,71140.14,30672.98
4607,4,5227.993,662.5623,71140.14,30672.98
4608,4,5227.993,662.5623,71140.14,30672.98
4609,4,5227.993,662.5623,71140.14,30672.98
4610,4,5227.993,662.5623,71140.14,30672.98
4611,4,5227.993,662.5623,71140.14,30672.98
4612,4,5227.993,662.5623,71140.14,30672.98
4613,4,5227.993,662.5623,71140.14,30672.98
4614,4,5227.993,662.5623,71140.14,30672.98
4615,4,5227.993,662.5623,71140.14,30672.98
4616,4,5227.993,662.5623,71140.14,30672.98
4617,4,5227.993,662.5623,71140.14,30672.98
4618,4,5227.993,662.5623,71140.14,30672.98
4619,4,5227.993,662.5623,71140.14,30672.98
4620,4,5227.993,662.5623,71140.14,30672.98
4621,4,5227.993,662.5623,71140.14,30672.98
4622,4,5227.993,662.5623,71140.14,30672.98
4623,4,5227.993,662.5623,71140.14,30672.98
4624,4,5227.993,662.5623,71140.14,30672.98
4625,4,5227.993,662.5623,71140.14,30672.98
4626,4,5227.993,662.5623,71140.14,30672.98
4627,4,5227.993,662.5623,71140.14,30672.98
4628,4,5227.993,662.5623,71140.14,30672.98
4629,4,5227.993,662.5623,71140.14,30672.98
4630,4,5227.993,662.5623,71140.14,30672.98
4631,4,5227.993,662.5623,71140.14,30672.98
4632,4,5227.993,662.5623,71140.14,30672.98
4633,4,5227.993,662.5623,71140.14,30672.98
4634,4,5227.993,662.5623,71140.14,30672.98
4635,4,5227.993,662.5623,71140.14,30672.98
4636,4,5227.993,662.5623,71140.14,30672.98
4637,4,5227.993,662.5623,71140.14,30672.98
4638,4,5227.993,662.5623,71140.14,30672.98
4639,4,5227.993,662.5623,71140.14,30672.98
4640,4,5227.993,662.5623,71140.14,30672.98
4641,4,5227.993,662.5623,71140.14,30672.98
4642,4,5227.993,662.5623,71140.14,30672.98
4643,4,5227.993,662.5623,71140.14,30672.98
4644,4,5227.993,662.5623,71140.14,30672.98
4645,4,5227.993,662.5623,71140.14,30672.98
4646,4,5227.993,662.5623,71140.14,30672.98
4647,4,5227.993,662.5623,71140.14,30672.98
4648,4,5227.993,662.5623,71140.14,30672.98
4649,4,5227.993,662.5623,71140.14,30672.98
4650,4,5227.993,662.5623,71140.14,30672.98
4651,4,5227.993,662.5623,71140.14,30672.98
4652,4,5227.993,662.5623,71140.14,30672.98
4653,4,5227.993,662.5623,71140.14,30672.98
4654,4,5227.993,662.5623,71140.14,30672.98
4655,4,5227.993,662.5623,71140.14,30672.98
4656,4,5227.993,662.5623,71140.14,30672.98
4657,4,5227.993,662.5623,71140.14,30672.98
4658,4,5227.993,662.5623,71140.14,30672.98
4659,4,5227.993,662.5623,71140.14,30672.98
4660,4,5227.993,662.5623,71140.14,30672.98
4661,4,5227.993,662.5623,71140.14,30672.98
4662,4,5227.993,662.5623,71140.14,30672.98
4663,4,5227.993,662.5623,71140.14,30672.98
4664,4,5227.993,662.5623,71140.14,30672.98
4665,4,5227.993,662.5623,71140.14,30672.98
4666,4,5227.993,662.5623,71140.14,30672.98
4667,4,5227.993,662.5623,71140.14,30672.98
4668,4,5227.993,662.5623,71140.14,30672.98
4669,4,5227.993,662.5623,71140.14,30672.98
4670,4,5227.993,662.5623,71140.14,30672.98
4671,4,5227.993,662.5623,71140.14,30672.98
4672,4,5227.993,662.5623,71140.14,30672.98
4673,4,5227.993,662.5623,71140.14,30672.98
4674,4,5227.993,662.5623,71140.14,30672.98
4675,4,5227.993,662.5623,71140.14,30672.98
4676,4,5227.993,662.5623,71140.14,30672.98
4677,4,5227.993,662.5623,71140.14,30672.98
4678,4,5227.993,662.5623,71140.14,30672.98
4679,4,5227.993,662.5623,71140.14,30672.98
4680,4,5227.993,662.5623,71140.14,30672.98
4681,4,5227.993,662.5623,71140.14,30672.98
4682,4,5227.993,662.5623,71140.14,30672.98
4683,4,5227.993,662.5623,71140.14,30672.98
4684,4,5227.993,662.5623,71140.14,30672.98
4685,4,5227.993,662.5623,71140.14,30672.98
4686,4,5227.993,662.5623,71140.14,30672.98
4687,4,5227.993,662.5623,71140.14,30672.98
4688,4,5227.993,662.5623,71140.14,30672.98
4689,4,5227.993,662.5623,71140.14,30672.98
4690,4,5227.993,662.5623,71140.14,30672.98
4691,4,5227.993,662.5623,71140.14,30672.98
4692,4,5227.993,662.5623,71140.14,30672.98
4693,4,5227.993,662.5623,71140.14,30672.98
4694,4,5227.993,662.5623,71140.14,30672.98
4695,4,5227.993,662.5623,71140.14,30672.98
4696,4,5227.993,662.5623,71140.14,30672.98
4697,4,5227.993,662.5623,71140.14,30672.98
4698,4,5227.993,662.5623,71140.14,30672.98
4699,4,5227.993,662.5623,71140.14,30672.98
4700,4,5227.993,662.5623,71140.14,30672.98
4701,4,5227.993,662.5623,71140.14,30672.98
4702,4,5227.993,662.5623,71140.14,30672.98
4703,4,5227.993,662.5623,71140.14,30672.98
4704,4,5227.993,662.5623,71140.14,30672.98
4705,4,5227.993,662.5623,71140.14,30672.98
4706,4,5227.993,662.5623,71140.14,30672.98
4707,4,5227.993,662.5623,71140.14,30672.98
4708,4,5227.993,662.5623,71140.14,30672.98
4709,4,5227.993,662.5623,71140.14,30672.98
4710,4,5227.993,662.5623,71140.14,30672.98
4711,4,5227.993,662.5623,71140.14,30672.98
4712,4,5227.993,662.5623,71140.14,30672.98
4713,4,5227.993,662.5623,71140.14,30672.98
4714,4,5227.993,662.5623,71140.14,30672.98
4715,4,5227.993,662.5623,71140.14,30672.98
4716,4,5227.993,662.5623,71140.14,30672.98
4717,4,5227.993,662.5623,71140.14,30672.98
4718,4,5227.993,662.5623,71140.14,30672.98
4719,4,5227.993,662.5623,71140.14,30672.98
4720,4,5227.993,662.5623,71140.14,30672.98
4721,4,5227.993,662.5623,71140.14,30672.98
4722,4,5227.993,662.5623,71140.14,30672.98
4723,4,5227.993,662.5623,71140.14,30672.98
4724,4,5227.993,662.5623,71140.14,30672.98
4725,4,5227.993,662.5623,71140.14,30672.98
4726,4,5227.993,662.5623,71140.14,30672.98
4727,4,5227.993,662.5623,71140.14,30672.98
4728,4,5227.993,662.5623,71140.14,30672.98
4729,4,5227.993,662.5623,71140.14,30672.98
4730,4,5227.993,662.5623,71140.14,30672.98
4731,4,5227.993,662.5623,71140.14,30672.98
4732,4,5227.993,662.5623,71140.14,30672.98
4733,4,5227.993,662.5623,71140.14,30672.98
4734,4,5227.993,662.5623,71140.14,30672.98
4735,4,5227.993,662.5623,71140.14,30672.98
4736,4,5227.993,662.5623,71140.14,30672.98
4737,4,5227.993,662.5623,71140.14,30672.98
4738,4,5227.993,662.5623,71140.14,30672.98
4739,4,5227.993,662.5623,71140.14,30672.98
4740,4,5227.993,662.5623,71140.14,30672.98
4741,4,5227.993,662.5623,71140.14,30672.98
4742,4,5227.993,662.5623,71140.14,30672.98
4743,4,5227.993,662.5623,71140.14,30672.98
4744,4,5227.993,662.5623,71140.14,30672.98
4745,4,5227.993,662.5623,71140.14,30672.98
4746,4,5227.993,662.5623,71140.14,30672.98
4747,4,5227.993,662.5623,71140.14,30672.98
4748,4,5227.993,662.5623,71140.14,30672.98
4749,4,5227.993,662.5623,71140.14,30672.98
4750,4,5227.993,662.5623,71140.14,30672.98
4751,4,5227.993,662.5623,71140.14,30672.98
4752,4,5227.993,662.5623,71140.14,30672.98
4753,4,5227.993,662.5623,71140.14,30672.98
4754,4,5227.993,662.5623,71140.14,30672.98
4755,4,5227.993,662.5623,71140.14,30672.98
4756,4,5227.993,662.5623,71140.14,30672.98
4757,4,5227.993,662.5623,71140.14,30672.98
4758,4,5227.993,662.5623,71140.14,30672.98
4759,4,5227.993,662.5623,71140.14,30672.98
4760,4,5227.993,662.5623,71140.14,30672.98
4761,4,5227.993,662.5623,71140.14,30672.98
4762,4,5227.993,662.5623,71140.14,30672.98
4763,4,5227.993,662.5623,71140.14,30672.98
4764,4,5227.993,662.5623,71140.14,30672.98
4765,4,5227.993,662.5623,71140.14,30672.98
4766,4,5227.993,662.5623,71140.14,30672.98
4767,4,5227.993,662.5623,71140.14,30672.98
4768,4,5227.993,662.5623,71140.14,30672.98
4769,4,5227.993,662.5623,71140.14,30672.98
4770,4,5227.993,662.5623,71140.14,30672.98
4771,4,5227.993,662.5623,71140.14,30672.98
4772,4,5227.993,662.5623,71140.14,30672.98
4773,4,5227.993,662.5623,71140.14,30672.98
4774,4,5227.993,662.5623,71140.14,30672.98
4775,4,5227.993,662.5623,71140.14,30672.98
4776,4,5227.993,662.5623,71140.14,30672.98
4777,4,5227.993,662.5623,71140.14,30672.98
4778,4,5227.993,662.5623,71140.14,30672.98
4779,4,5227.993,662.5623,71140.14,30672.98
4780,4,5227.993,662.5623,71140.14,30672.98
4781,4,5227.993,662.5623,71140.14,30672.98
4782,4,5227.993,662.5623,71140.14,30672.98
4783,4,5227.993,662.5623,71140.14,30672.98
4784,4,5227.993,662.5623,71140.14,30672.98
4785,4,5227.993,662.5623,71140.14,30672.98
4786,4,5227.993,662.5623,71140.14,30672.98
4787,4,5227.993,662.5623,71140.14,30672.98
4788,4,5227.993,662.5623,71140.14,30672.98
4789,4,5227.993,662.5623,71140.14,30672.98
4790,4,5227.993,662.5623,71140.14,30672.98
4791,4,5227.993,662.5623,71140.14,30672.98
4792,4,5227.993,662.5623,71140.14,30672.98
4793,4,5227.993,662.5623,71140.14,30672.98
4794,4,5227.993,662.5623,71140.14,30672.98
4795,4,5227.993,662.5623,71140.14,30672.98
4796,4,5227.993,662.5623,71140.14,30672.98
4797,4,5227.993,662.5623,71140.14,30672.98
4798,4,5227.993,662.5623,71140.14,30672.98
4799,4,5227.993,662.5623,71140.14,30672.98
4800,4,5227.993,662.5623,71140.14,30672.98
4801,4,5227.993,662.5623,71140.14,30672.98
4802,4,5227.993,662.5623,71140.14,30672.98
4803,4,5227.993,662.5623,71140.14,30672.98
4804,4,5227.993,662.5623,71140.14,30672.98
4805,4,5227.993,662.5623,71140.14,30672.98
4806,4,5227.993,662.5623,71140.14,30672.98
4807,4,5227.993,662.5623,71140.14,30672.98
4808,4,5227.993,662.5623,71140.14,30672.98
4809,4,5227.993,662.5623,71140.14,30672.98
4810,4,5227.993,662.5623,71140.14,30672.98
4811,4,5227.993,662.5623,71140.14,30672.98
4812,4,5227.993,662.5623,71140.14,30672.98
