Time,Number of Animals,Average sense radius, Average speed,Average reproduction threshold,Average passed energy
22469,2,3906.212,666.7343,89720.61,29476.31
22470,2,3906.212,666.7343,89720.61,29476.31
22471,2,3906.212,666.7343,89720.61,29476.31
22472,2,3906.212,666.7343,89720.61,29476.31
22473,2,3906.212,666.7343,89720.61,29476.31
22474,2,3906.212,666.7343,89720.61,29476.31
22475,2,3906.212,666.7343,89720.61,29476.31
22476,2,3906.212,666.7343,89720.61,29476.31
22477,2,3906.212,666.7343,89720.61,29476.31
22478,2,3906.212,666.7343,89720.61,29476.31
22479,2,3906.212,666.7343,89720.61,29476.31
22480,2,3906.212,666.7343,89720.61,29476.31
22481,2,3906.212,666.7343,89720.61,29476.31
22482,2,3906.212,666.7343,89720.61,29476.31
22483,2,3906.212,666.7343,89720.61,29476.31
22484,2,3906.212,666.7343,89720.61,29476.31
22485,2,3906.212,666.7343,89720.61,29476.31
22486,2,3906.212,666.7343,89720.61,29476.31
22487,2,3906.212,666.7343,89720.61,29476.31
22488,2,3906.212,666.7343,89720.61,29476.31
22489,2,3906.212,666.7343,89720.61,29476.31
22490,2,3906.212,666.7343,89720.61,29476.31
22491,2,3906.212,666.7343,89720.61,29476.31
22492,2,3906.212,666.7343,89720.61,29476.31
22493,2,3906.212,666.7343,89720.61,29476.31
22494,2,3906.212,666.7343,89720.61,29476.31
22495,2,3906.212,666.7343,89720.61,29476.31
22496,2,3906.212,666.7343,89720.61,29476.31
22497,2,3906.212,666.7343,89720.61,29476.31
22498,2,3906.212,666.7343,89720.61,29476.31
22499,2,3906.212,666.7343,89720.61,29476.31
22500,2,3906.212,666.7343,89720.61,29476.31
22501,2,3906.212,666.7343,89720.61,29476.31
22502,2,3906.212,666.7343,89720.61,29476.31
22503,2,3906.212,666.7343,89720.61,29476.31
22504,2,3906.212,666.7343,89720.61,29476.31
22505,2,3906.212,666.7343,89720.61,29476.31
22506,2,3906.212,666.7343,89720.61,29476.31
22507,2,3906.212,666.7343,89720.61,29476.31
22508,2,3906.212,666.7343,89720.61,29476.31
22509,2,3906.212,666.7343,89720.61,29476.31
22510,2,3906.212,666.7343,89720.61,29476.31
22511,2,3906.212,666.7343,89720.61,29476.31
22512,2,3906.212,666.7343,89720.61,29476.31
22513,2,3906.212,666.7343,89720.61,29476.31
22514,2,3906.212,666.7343,89720.61,29476.31
22515,2,3906.212,666.7343,89720.61,29476.31
22516,2,3906.212,666.7343,89720.61,29476.31
22517,2,3906.212,666.7343,89720.61,29476.31
22518,2,3906.212,666.7343,89720.61,29476.31
22519,2,3906.212,666.7343,89720.61,29476.31
22520,2,3906.212,666.7343,89720.61,29476.31
22521,2,3906.212,666.7343,89720.61,29476.31
22522,2,3906.212,666.7343,89720.61,29476.31
22523,2,3906.212,666.7343,89720.61,29476.31
22524,2,3906.212,666.7343,89720.61,29476.31
22525,2,3906.212,666.7343,89720.61,29476.31
22526,2,3906.212,666.7343,89720.61,29476.31
22527,2,3906.212,666.7343,89720.61,29476.31
22528,2,3906.212,666.7343,89720.61,29476.31
22529,2,3906.212,666.7343,89720.61,29476.31
22530,2,3906.212,666.7343,89720.61,29476.31
22531,2,3906.212,666.7343,89720.61,29476.31
22532,2,3906.212,666.7343,89720.61,29476.31
22533,2,3906.212,666.7343,89720.61,29476.31
22534,2,3906.212,666.7343,89720.61,29476.31
22535,2,3906.212,666.7343,89720.61,29476.31
22536,2,3906.212,666.7343,89720.61,29476.31
22537,2,3906.212,666.7343,89720.61,29476.31
22538,2,3906.212,666.7343,89720.61,29476.31
22539,2,3906.212,666.7343,89720.61,29476.31
22540,2,3906.212,666.7343,89720.61,29476.31
22541,2,3906.212,666.7343,89720.61,29476.31
22542,2,3906.212,666.7343,89720.61,29476.31
22543,2,3906.212,666.7343,89720.61,29476.31
22544,2,3906.212,666.7343,89720.61,29476.31
22545,2,3906.212,666.7343,89720.61,29476.31
22546,2,3906.212,666.7343,89720.61,29476.31
22547,2,3906.212,666.7343,89720.61,29476.31
22548,2,3906.212,666.7343,89720.61,29476.31
22549,2,3906.212,666.7343,89720.61,29476.31
22550,2,3906.212,666.7343,89720.61,29476.31
22551,2,3906.212,666.7343,89720.61,29476.31
22552,2,3906.212,666.7343,89720.61,29476.31
22553,2,3906.212,666.7343,89720.61,29476.31
22554,2,3906.212,666.7343,89720.61,29476.31
22555,2,3906.212,666.7343,89720.61,29476.31
22556,2,3906.212,666.7343,89720.61,29476.31
22557,2,3906.212,666.7343,89720.61,29476.31
22558,2,3906.212,666.7343,89720.61,29476.31
22559,2,3906.212,666.7343,89720.61,29476.31
22560,2,3906.212,666.7343,89720.61,29476.31
22561,2,3906.212,666.7343,89720.61,29476.31
22562,2,3906.212,666.7343,89720.61,29476.31
22563,2,3906.212,666.7343,89720.61,29476.31
22564,2,3906.212,666.7343,89720.61,29476.31
22565,2,3906.212,666.7343,89720.61,29476.31
22566,2,3906.212,666.7343,89720.61,29476.31
22567,2,3906.212,666.7343,89720.61,29476.31
22568,2,3906.212,666.7343,89720.61,29476.31
22569,2,3906.212,666.7343,89720.61,29476.31
22570,2,3906.212,666.7343,89720.61,29476.31
22571,2,3906.212,666.7343,89720.61,29476.31
22572,2,3906.212,666.7343,89720.61,29476.31
22573,2,3906.212,666.7343,89720.61,29476.31
22574,2,3906.212,666.7343,89720.61,29476.31
22575,2,3906.212,666.7343,89720.61,29476.31
22576,2,3906.212,666.7343,89720.61,29476.31
22577,2,3906.212,666.7343,89720.61,29476.31
22578,2,3906.212,666.7343,89720.61,29476.31
22579,2,3906.212,666.7343,89720.61,29476.31
22580,2,3906.212,666.7343,89720.61,29476.31
22581,2,3906.212,666.7343,89720.61,29476.31
22582,2,3906.212,666.7343,89720.61,29476.31
22583,2,3906.212,666.7343,89720.61,29476.31
22584,2,3906.212,666.7343,89720.61,29476.31
22585,2,3906.212,666.7343,89720.61,29476.31
22586,2,3906.212,666.7343,89720.61,29476.31
22587,2,3906.212,666.7343,89720.61,29476.31
22588,2,3906.212,666.7343,89720.61,29476.31
22589,2,3906.212,666.7343,89720.61,29476.31
22590,2,3906.212,666.7343,89720.61,29476.31
22591,2,3906.212,666.7343,89720.61,29476.31
22592,2,3906.212,666.7343,89720.61,29476.31
22593,2,3906.212,666.7343,89720.61,29476.31
22594,2,3906.212,666.7343,89720.61,29476.31
22595,2,3906.212,666.7343,89720.61,29476.31
22596,2,3906.212,666.7343,89720.61,29476.31
22597,2,3906.212,666.7343,89720.61,29476.31
22598,2,3906.212,666.7343,89720.61,29476.31
22599,2,3906.212,666.7343,89720.61,29476.31
22600,2,3906.212,666.7343,89720.61,29476.31
22601,2,3906.212,666.7343,89720.61,29476.31
22602,2,3906.212,666.7343,89720.61,29476.31
22603,2,3906.212,666.7343,89720.61,29476.31
22604,2,3906.212,666.7343,89720.61,29476.31
22605,2,3906.212,666.7343,89720.61,29476.31
22606,2,3906.212,666.7343,89720.61,29476.31
22607,2,3906.212,666.7343,89720.61,29476.31
22608,2,3906.212,666.7343,89720.61,29476.31
22609,2,3906.212,666.7343,89720.61,29476.31
22610,2,3906.212,666.7343,89720.61,29476.31
22611,2,3906.212,666.7343,89720.61,29476.31
22612,2,3906.212,666.7343,89720.61,29476.31
22613,2,3906.212,666.7343,89720.61,29476.31
22614,2,3906.212,666.7343,89720.61,29476.31
22615,2,3906.212,666.7343,89720.61,29476.31
22616,2,3906.212,666.7343,89720.61,29476.31
22617,2,3906.212,666.7343,89720.61,29476.31
22618,2,3906.212,666.7343,89720.61,29476.31
22619,2,3906.212,666.7343,89720.61,29476.31
22620,2,3906.212,666.7343,89720.61,29476.31
22621,2,3906.212,666.7343,89720.61,29476.31
22622,2,3906.212,666.7343,89720.61,29476.31
22623,2,3906.212,666.7343,89720.61,29476.31
22624,2,3906.212,666.7343,89720.61,29476.31
22625,2,3906.212,666.7343,89720.61,29476.31
22626,2,3906.212,666.7343,89720.61,29476.31
22627,2,3906.212,666.7343,89720.61,29476.31
22628,2,3906.212,666.7343,89720.61,29476.31
22629,2,3906.212,666.7343,89720.61,29476.31
22630,2,3906.212,666.7343,89720.61,29476.31
22631,2,3906.212,666.7343,89720.61,29476.31
22632,2,3906.212,666.7343,89720.61,29476.31
22633,2,3906.212,666.7343,89720.61,29476.31
22634,2,3906.212,666.7343,89720.61,29476.31
22635,2,3906.212,666.7343,89720.61,29476.31
22636,2,3906.212,666.7343,89720.61,29476.31
22637,2,3906.212,666.7343,89720.61,29476.31
22638,2,3906.212,666.7343,89720.61,29476.31
22639,2,3906.212,666.7343,89720.61,29476.31
22640,2,3906.212,666.7343,89720.61,29476.31
22641,2,3906.212,666.7343,89720.61,29476.31
22642,2,3906.212,666.7343,89720.61,29476.31
22643,2,3906.212,666.7343,89720.61,29476.31
22644,2,3906.212,666.7343,89720.61,29476.31
22645,2,3906.212,666.7343,89720.61,29476.31
22646,2,3906.212,666.7343,89720.61,29476.31
22647,2,3906.212,666.7343,89720.61,29476.31
22648,2,3906.212,666.7343,89720.61,29476.31
22649,2,3906.212,666.7343,89720.61,29476.31
22650,2,3906.212,666.7343,89720.61,29476.31
22651,2,3906.212,666.7343,89720.61,29476.31
22652,2,3906.212,666.7343,89720.61,29476.31
22653,2,3906.212,666.7343,89720.61,29476.31
22654,2,3906.212,666.7343,89720.61,29476.31
22655,2,3906.212,666.7343,89720.61,29476.31
22656,2,3906.212,666.7343,89720.61,29476.31
22657,2,3906.212,666.7343,89720.61,29476.31
22658,2,3906.212,666.7343,89720.61,29476.31
22659,2,3906.212,666.7343,89720.61,29476.31
22660,2,3906.212,666.7343,89720.61,29476.31
22661,2,3906.212,666.7343,89720.61,29476.31
22662,2,3906.212,666.7343,89720.61,29476.31
22663,2,3906.212,666.7343,89720.61,29476.31
22664,2,3906.212,666.7343,89720.61,29476.31
22665,2,3906.212,666.7343,89720.61,29476.31
22666,2,3906.212,666.7343,89720.61,29476.31
22667,2,3906.212,666.7343,89720.61,29476.31
22668,2,3906.212,666.7343,89720.61,29476.31
22669,2,3906.212,666.7343,89720.61,29476.31
22670,2,3906.212,666.7343,89720.61,29476.31
22671,2,3906.212,666.7343,89720.61,29476.31
22672,2,3906.212,666.7343,89720.61,29476.31
22673,2,3906.212,666.7343,89720.61,29476.31
22674,2,3906.212,666.7343,89720.61,29476.31
22675,2,3906.212,666.7343,89720.61,29476.31
22676,2,3906.212,666.7343,89720.61,29476.31
22677,2,3906.212,666.7343,89720.61,29476.31
22678,2,3906.212,666.7343,89720.61,29476.31
22679,2,3906.212,666.7343,89720.61,29476.31
22680,2,3906.212,666.7343,89720.61,29476.31
22681,2,3906.212,666.7343,89720.61,29476.31
22682,2,3906.212,666.7343,89720.61,29476.31
22683,2,3906.212,666.7343,89720.61,29476.31
22684,2,3906.212,666.7343,89720.61,29476.31
22685,2,3906.212,666.7343,89720.61,29476.31
22686,2,3906.212,666.7343,89720.61,29476.31
22687,2,3906.212,666.7343,89720.61,29476.31
22688,2,3906.212,666.7343,89720.61,29476.31
22689,2,3906.212,666.7343,89720.61,29476.31
22690,2,3906.212,666.7343,89720.61,29476.31
22691,2,3906.212,666.7343,89720.61,29476.31
22692,2,3906.212,666.7343,89720.61,29476.31
22693,2,3906.212,666.7343,89720.61,29476.31
22694,2,3906.212,666.7343,89720.61,29476.31
22695,2,3906.212,666.7343,89720.61,29476.31
22696,2,3906.212,666.7343,89720.61,29476.31
22697,2,3906.212,666.7343,89720.61,29476.31
22698,2,3906.212,666.7343,89720.61,29476.31
22699,2,3906.212,666.7343,89720.61,29476.31
22700,2,3906.212,666.7343,89720.61,29476.31
22701,2,3906.212,666.7343,89720.61,29476.31
22702,2,3906.212,666.7343,89720.61,29476.31
22703,2,3906.212,666.7343,89720.61,29476.31
22704,2,3906.212,666.7343,89720.61,29476.31
22705,2,3906.212,666.7343,89720.61,29476.31
22706,2,3906.212,666.7343,89720.61,29476.31
22707,2,3906.212,666.7343,89720.61,29476.31
22708,2,3906.212,666.7343,89720.61,29476.31
22709,2,3906.212,666.7343,89720.61,29476.31
22710,2,3906.212,666.7343,89720.61,29476.31
22711,2,3906.212,666.7343,89720.61,29476.31
22712,2,3906.212,666.7343,89720.61,29476.31
22713,2,3906.212,666.7343,89720.61,29476.31
22714,2,3906.212,666.7343,89720.61,29476.31
22715,2,3906.212,666.7343,89720.61,29476.31
22716,2,3906.212,666.7343,89720.61,29476.31
22717,2,3906.212,666.7343,89720.61,29476.31
22718,2,3906.212,666.7343,89720.61,29476.31
22719,2,3906.212,666.7343,89720.61,29476.31
22720,2,3906.212,666.7343,89720.61,29476.31
22721,2,3906.212,666.7343,89720.61,29476.31
22722,2,3906.212,666.7343,89720.61,29476.31
22723,2,3906.212,666.7343,89720.61,29476.31
22724,2,3906.212,666.7343,89720.61,29476.31
22725,2,3906.212,666.7343,89720.61,29476.31
22726,2,3906.212,666.7343,89720.61,29476.31
22727,2,3906.212,666.7343,89720.61,29476.31
22728,2,3906.212,666.7343,89720.61,29476.31
22729,2,3906.212,666.7343,89720.61,29476.31
22730,2,3906.212,666.7343,89720.61,29476.31
22731,2,3906.212,666.7343,89720.61,29476.31
22732,2,3906.212,666.7343,89720.61,29476.31
22733,2,3906.212,666.7343,89720.61,29476.31
22734,2,3906.212,666.7343,89720.61,29476.31
22735,2,3906.212,666.7343,89720.61,29476.31
22736,2,3906.212,666.7343,89720.61,29476.31
22737,2,3906.212,666.7343,89720.61,29476.31
22738,2,3906.212,666.7343,89720.61,29476.31
22739,2,3906.212,666.7343,89720.61,29476.31
22740,2,3906.212,666.7343,89720.61,29476.31
22741,2,3906.212,666.7343,89720.61,29476.31
22742,2,3906.212,666.7343,89720.61,29476.31
22743,2,3906.212,666.7343,89720.61,29476.31
22744,2,3906.212,666.7343,89720.61,29476.31
22745,2,3906.212,666.7343,89720.61,29476.31
22746,2,3906.212,666.7343,89720.61,29476.31
22747,2,3906.212,666.7343,89720.61,29476.31
22748,2,3906.212,666.7343,89720.61,29476.31
22749,2,3906.212,666.7343,89720.61,29476.31
22750,2,3906.212,666.7343,89720.61,29476.31
22751,2,3906.212,666.7343,89720.61,29476.31
22752,2,3906.212,666.7343,89720.61,29476.31
22753,2,3906.212,666.7343,89720.61,29476.31
22754,2,3906.212,666.7343,89720.61,29476.31
22755,2,3906.212,666.7343,89720.61,29476.31
22756,2,3906.212,666.7343,89720.61,29476.31
22757,2,3906.212,666.7343,89720.61,29476.31
22758,2,3906.212,666.7343,89720.61,29476.31
22759,2,3906.212,666.7343,89720.61,29476.31
22760,2,3906.212,666.7343,89720.61,29476.31
22761,2,3906.212,666.7343,89720.61,29476.31
22762,2,3906.212,666.7343,89720.61,29476.31
22763,2,3906.212,666.7343,89720.61,29476.31
22764,2,3906.212,666.7343,89720.61,29476.31
22765,2,3906.212,666.7343,89720.61,29476.31
22766,2,3906.212,666.7343,89720.61,29476.31
22767,2,3906.212,666.7343,89720.61,29476.31
22768,2,3906.212,666.7343,89720.61,29476.31
22769,2,3906.212,666.7343,89720.61,29476.31
22770,2,3906.212,666.7343,89720.61,29476.31
22771,2,3906.212,666.7343,89720.61,29476.31
22772,2,3906.212,666.7343,89720.61,29476.31
22773,2,3906.212,666.7343,89720.61,29476.31
22774,2,3906.212,666.7343,89720.61,29476.31
22775,2,3906.212,666.7343,89720.61,29476.31
22776,2,3906.212,666.7343,89720.61,29476.31
22777,2,3906.212,666.7343,89720.61,29476.31
22778,2,3906.212,666.7343,89720.61,29476.31
22779,2,3906.212,666.7343,89720.61,29476.31
22780,2,3906.212,666.7343,89720.61,29476.31
22781,2,3906.212,666.7343,89720.61,29476.31
22782,2,3906.212,666.7343,89720.61,29476.31
22783,2,3906.212,666.7343,89720.61,29476.31
22784,2,3906.212,666.7343,89720.61,29476.31
22785,2,3906.212,666.7343,89720.61,29476.31
22786,2,3906.212,666.7343,89720.61,29476.31
22787,2,3906.212,666.7343,89720.61,29476.31
22788,2,3906.212,666.7343,89720.61,29476.31
22789,2,3906.212,666.7343,89720.61,29476.31
22790,2,3906.212,666.7343,89720.61,29476.31
22791,2,3906.212,666.7343,89720.61,29476.31
22792,2,3906.212,666.7343,89720.61,29476.31
22793,2,3906.212,666.7343,89720.61,29476.31
22794,2,3906.212,666.7343,89720.61,29476.31
22795,2,3906.212,666.7343,89720.61,29476.31
22796,2,3906.212,666.7343,89720.61,29476.31
22797,2,3906.212,666.7343,89720.61,29476.31
22798,2,3906.212,666.7343,89720.61,29476.31
22799,2,3906.212,666.7343,89720.61,29476.31
22800,2,3906.212,666.7343,89720.61,29476.31
22801,2,3906.212,666.7343,89720.61,29476.31
22802,2,3906.212,666.7343,89720.61,29476.31
22803,2,3906.212,666.7343,89720.61,29476.31
22804,2,3906.212,666.7343,89720.61,29476.31
22805,2,3906.212,666.7343,89720.61,29476.31
22806,2,3906.212,666.7343,89720.61,29476.31
22807,2,3906.212,666.7343,89720.61,29476.31
22808,2,3906.212,666.7343,89720.61,29476.31
22809,2,3906.212,666.7343,89720.61,29476.31
22810,2,3906.212,666.7343,89720.61,29476.31
22811,2,3906.212,666.7343,89720.61,29476.31
22812,2,3906.212,666.7343,89720.61,29476.31
22813,2,3906.212,666.7343,89720.61,29476.31
22814,2,3906.212,666.7343,89720.61,29476.31
22815,2,3906.212,666.7343,89720.61,29476.31
22816,2,3906.212,666.7343,89720.61,29476.31
22817,2,3906.212,666.7343,89720.61,29476.31
22818,2,3906.212,666.7343,89720.61,29476.31
22819,2,3906.212,666.7343,89720.61,29476.31
22820,2,3906.212,666.7343,89720.61,29476.31
22821,2,3906.212,666.7343,89720.61,29476.31
22822,2,3906.212,666.7343,89720.61,29476.31
22823,2,3906.212,666.7343,89720.61,29476.31
22824,2,3906.212,666.7343,89720.61,29476.31
22825,2,3906.212,666.7343,89720.61,29476.31
22826,2,3906.212,666.7343,89720.61,29476.31
22827,2,3906.212,666.7343,89720.61,29476.31
22828,2,3906.212,666.7343,89720.61,29476.31
22829,2,3906.212,666.7343,89720.61,29476.31
22830,2,3906.212,666.7343,89720.61,29476.31
22831,2,3906.212,666.7343,89720.61,29476.31
22832,2,3906.212,666.7343,89720.61,29476.31
22833,2,3906.212,666.7343,89720.61,29476.31
22834,2,3906.212,666.7343,89720.61,29476.31
22835,2,3906.212,666.7343,89720.61,29476.31
22836,2,3906.212,666.7343,89720.61,29476.31
22837,2,3906.212,666.7343,89720.61,29476.31
22838,2,3906.212,666.7343,89720.61,29476.31
22839,2,3906.212,666.7343,89720.61,29476.31
22840,2,3906.212,666.7343,89720.61,29476.31
22841,2,3906.212,666.7343,89720.61,29476.31
22842,2,3906.212,666.7343,89720.61,29476.31
22843,2,3906.212,666.7343,89720.61,29476.31
22844,2,3906.212,666.7343,89720.61,29476.31
22845,2,3906.212,666.7343,89720.61,29476.31
22846,2,3906.212,666.7343,89720.61,29476.31
22847,2,3906.212,666.7343,89720.61,29476.31
22848,2,3906.212,666.7343,89720.61,29476.31
22849,2,3906.212,666.7343,89720.61,29476.31
22850,2,3906.212,666.7343,89720.61,29476.31
22851,2,3906.212,666.7343,89720.61,29476.31
22852,2,3906.212,666.7343,89720.61,29476.31
22853,2,3906.212,666.7343,89720.61,29476.31
22854,2,3906.212,666.7343,89720.61,29476.31
22855,2,3906.212,666.7343,89720.61,29476.31
22856,2,3906.212,666.7343,89720.61,29476.31
22857,2,3906.212,666.7343,89720.61,29476.31
22858,2,3906.212,666.7343,89720.61,29476.31
22859,2,3906.212,666.7343,89720.61,29476.31
22860,2,3906.212,666.7343,89720.61,29476.31
22861,2,3906.212,666.7343,89720.61,29476.31
22862,2,3906.212,666.7343,89720.61,29476.31
22863,2,3906.212,666.7343,89720.61,29476.31
22864,2,3906.212,666.7343,89720.61,29476.31
22865,2,3906.212,666.7343,89720.61,29476.31
22866,2,3906.212,666.7343,89720.61,29476.31
22867,2,3906.212,666.7343,89720.61,29476.31
22868,2,3906.212,666.7343,89720.61,29476.31
22869,2,3906.212,666.7343,89720.61,29476.31
22870,2,3906.212,666.7343,89720.61,29476.31
22871,2,3906.212,666.7343,89720.61,29476.31
22872,2,3906.212,666.7343,89720.61,29476.31
22873,2,3906.212,666.7343,89720.61,29476.31
22874,2,3906.212,666.7343,89720.61,29476.31
22875,2,3906.212,666.7343,89720.61,29476.31
22876,2,3906.212,666.7343,89720.61,29476.31
22877,2,3906.212,666.7343,89720.61,29476.31
22878,2,3906.212,666.7343,89720.61,29476.31
22879,2,3906.212,666.7343,89720.61,29476.31
22880,2,3906.212,666.7343,89720.61,29476.31
22881,2,3906.212,666.7343,89720.61,29476.31
22882,2,3906.212,666.7343,89720.61,29476.31
22883,2,3906.212,666.7343,89720.61,29476.31
22884,2,3906.212,666.7343,89720.61,29476.31
22885,2,3906.212,666.7343,89720.61,29476.31
22886,2,3906.212,666.7343,89720.61,29476.31
22887,2,3906.212,666.7343,89720.61,29476.31
22888,2,3906.212,666.7343,89720.61,29476.31
22889,2,3906.212,666.7343,89720.61,29476.31
22890,2,3906.212,666.7343,89720.61,29476.31
22891,2,3906.212,666.7343,89720.61,29476.31
22892,2,3906.212,666.7343,89720.61,29476.31
22893,2,3906.212,666.7343,89720.61,29476.31
22894,2,3906.212,666.7343,89720.61,29476.31
22895,2,3906.212,666.7343,89720.61,29476.31
22896,2,3906.212,666.7343,89720.61,29476.31
22897,2,3906.212,666.7343,89720.61,29476.31
22898,2,3906.212,666.7343,89720.61,29476.31
22899,2,3906.212,666.7343,89720.61,29476.31
22900,2,3906.212,666.7343,89720.61,29476.31
22901,2,3906.212,666.7343,89720.61,29476.31
22902,2,3906.212,666.7343,89720.61,29476.31
22903,2,3906.212,666.7343,89720.61,29476.31
22904,2,3906.212,666.7343,89720.61,29476.31
22905,2,3906.212,666.7343,89720.61,29476.31
22906,2,3906.212,666.7343,89720.61,29476.31
22907,2,3906.212,666.7343,89720.61,29476.31
22908,2,3906.212,666.7343,89720.61,29476.31
22909,2,3906.212,666.7343,89720.61,29476.31
22910,2,3906.212,666.7343,89720.61,29476.31
22911,2,3906.212,666.7343,89720.61,29476.31
22912,2,3906.212,666.7343,89720.61,29476.31
22913,2,3906.212,666.7343,89720.61,29476.31
22914,2,3906.212,666.7343,89720.61,29476.31
22915,2,3906.212,666.7343,89720.61,29476.31
22916,2,3906.212,666.7343,89720.61,29476.31
22917,2,3906.212,666.7343,89720.61,29476.31
22918,2,3906.212,666.7343,89720.61,29476.31
22919,2,3906.212,666.7343,89720.61,29476.31
22920,2,3906.212,666.7343,89720.61,29476.31
22921,2,3906.212,666.7343,89720.61,29476.31
22922,2,3906.212,666.7343,89720.61,29476.31
22923,2,3906.212,666.7343,89720.61,29476.31
22924,2,3906.212,666.7343,89720.61,29476.31
22925,2,3906.212,666.7343,89720.61,29476.31
22926,2,3906.212,666.7343,89720.61,29476.31
22927,2,3906.212,666.7343,89720.61,29476.31
22928,2,3906.212,666.7343,89720.61,29476.31
22929,2,3906.212,666.7343,89720.61,29476.31
22930,2,3906.212,666.7343,89720.61,29476.31
22931,2,3906.212,666.7343,89720.61,29476.31
22932,2,3906.212,666.7343,89720.61,29476.31
22933,2,3906.212,666.7343,89720.61,29476.31
