Time,Number of Animals,Average sense radius, Average speed,Average reproduction threshold,Average passed energy
4453,30,4633.76,1025.463,67954.66,29973.98
4454,29,4624.935,1015.036,67969.6,30020.68
4455,29,4624.935,1015.036,67969.6,30020.68
4456,29,4624.935,1015.036,67969.6,30020.68
4457,29,4624.935,1015.036,67969.6,30020.68
4458,29,4624.935,1015.036,67969.6,30020.68
4459,29,4624.935,1015.036,67969.6,30020.68
4460,28,4648.663,1005.28,67989.6,29832.29
4461,28,4648.663,1005.28,67989.6,29832.29
4462,27,4650.78,1007.383,68026.92,29912.23
4463,26,4601.821,1022.77,68027.44,29869.26
4464,26,4601.821,1022.77,68027.44,29869.26
4465,26,4601.821,1022.77,68027.44,29869.26
4466,28,4558.304,1091.689,68015.33,29919.65
4467,28,4558.304,1091.689,68015.33,29919.65
4468,27,4501.355,1084.035,68042.82,29657.23
4469,27,4501.355,1084.035,68042.82,29657.23
4470,27,4501.355,1084.035,68042.82,29657.23
4471,27,4501.355,1084.035,68042.82,29657.23
4472,27,4501.355,1084.035,68042.82,29657.23
4473,27,4501.355,1084.035,68042.82,29657.23
4474,27,4501.355,1084.035,68042.82,29657.23
4475,27,4501.355,1084.035,68042.82,29657.23
4476,27,4501.355,1084.035,68042.82,29657.23
4477,27,4501.355,1084.035,68042.82,29657.23
4478,28,4464.005,1083.562,68085.7,29566.64
4479,28,4464.005,1083.562,68085.7,29566.64
4480,28,4464.005,1083.562,68085.7,29566.64
4481,28,4464.005,1083.562,68085.7,29566.64
4482,29,4479.672,1053.094,68008.61,29692.49
4483,29,4479.672,1053.094,68008.61,29692.49
4484,29,4479.672,1053.094,68008.61,29692.49
4485,29,4479.672,1053.094,68008.61,29692.49
4486,29,4479.672,1053.094,68008.61,29692.49
4487,29,4479.672,1053.094,68008.61,29692.49
4488,29,4479.672,1053.094,68008.61,29692.49
4489,29,4479.672,1053.094,68008.61,29692.49
4490,29,4479.672,1053.094,68008.61,29692.49
4491,29,4479.672,1053.094,68008.61,29692.49
4492,29,4479.672,1053.094,68008.61,29692.49
4493,28,4507.222,1068.153,67925.33,29742.27
4494,28,4507.222,1068.153,67925.33,29742.27
4495,28,4507.222,1068.153,67925.33,29742.27
4496,28,4507.222,1068.153,67925.33,29742.27
4497,27,4526.177,1018.405,67891.41,29610.73
4498,27,4526.177,1018.405,67891.41,29610.73
4499,27,4526.177,1018.405,67891.41,29610.73
4500,27,4526.177,1018.405,67891.41,29610.73
4501,28,4485.375,1024.001,67845.72,29551.13
4502,28,4485.375,1024.001,67845.72,29551.13
4503,27,4525.291,1054.52,67820.15,29639.76
4504,27,4525.291,1054.52,67820.15,29639.76
4505,27,4525.291,1054.52,67820.15,29639.76
4506,27,4525.291,1054.52,67820.15,29639.76
4507,27,4525.291,1054.52,67820.15,29639.76
4508,27,4525.291,1054.52,67820.15,29639.76
4509,27,4525.291,1054.52,67820.15,29639.76
4510,27,4525.291,1054.52,67820.15,29639.76
4511,27,4525.291,1054.52,67820.15,29639.76
4512,27,4525.291,1054.52,67820.15,29639.76
4513,27,4525.291,1054.52,67820.15,29639.76
4514,27,4525.291,1054.52,67820.15,29639.76
4515,27,4525.291,1054.52,67820.15,29639.76
4516,26,4550.832,1029.493,67793.77,29595
4517,26,4550.832,1029.493,67793.77,29595
4518,26,4550.832,1029.493,67793.77,29595
4519,25,4566.355,1017.288,67879.51,29605.97
4520,26,4514.241,1051.459,67923.55,29466.88
4521,26,4514.241,1051.459,67923.55,29466.88
4522,26,4514.241,1051.459,67923.55,29466.88
4523,26,4514.241,1051.459,67923.55,29466.88
4524,26,4514.241,1051.459,67923.55,29466.88
4525,25,4534.078,1046.03,67897.1,29499.8
4526,25,4534.078,1046.03,67897.1,29499.8
4527,25,4534.078,1046.03,67897.1,29499.8
4528,25,4534.078,1046.03,67897.1,29499.8
4529,25,4534.078,1046.03,67897.1,29499.8
4530,25,4534.078,1046.03,67897.1,29499.8
4531,25,4534.078,1046.03,67897.1,29499.8
4532,25,4534.078,1046.03,67897.1,29499.8
4533,25,4534.078,1046.03,67897.1,29499.8
4534,25,4534.078,1046.03,67897.1,29499.8
4535,25,4534.078,1046.03,67897.1,29499.8
4536,25,4534.078,1046.03,67897.1,29499.8
4537,25,4534.078,1046.03,67897.1,29499.8
4538,25,4534.078,1046.03,67897.1,29499.8
4539,25,4534.078,1046.03,67897.1,29499.8
4540,25,4534.078,1046.03,67897.1,29499.8
4541,25,4534.078,1046.03,67897.1,29499.8
4542,25,4534.078,1046.03,67897.1,29499.8
4543,25,4534.078,1046.03,67897.1,29499.8
4544,25,4534.078,1046.03,67897.1,29499.8
4545,25,4534.078,1046.03,67897.1,29499.8
4546,25,4534.078,1046.03,67897.1,29499.8
4547,25,4534.078,1046.03,67897.1,29499.8
4548,26,4589.112,1019.869,67850.74,29324.18
4549,26,4589.112,1019.869,67850.74,29324.18
4550,26,4589.112,1019.869,67850.74,29324.18
4551,25,4576.018,1048.208,67851.73,29376.54
4552,24,4613.733,1041.305,67925.67,29475.23
4553,24,4613.733,1041.305,67925.67,29475.23
4554,24,4613.733,1041.305,67925.67,29475.23
4555,22,4688.981,1068.389,67899.51,29347.13
4556,22,4688.981,1068.389,67899.51,29347.13
4557,22,4688.981,1068.389,67899.51,29347.13
4558,22,4688.981,1068.389,67899.51,29347.13
4559,22,4688.981,1068.389,67899.51,29347.13
4560,22,4688.981,1068.389,67899.51,29347.13
4561,22,4688.981,1068.389,67899.51,29347.13
4562,22,4688.981,1068.389,67899.51,29347.13
4563,22,4688.981,1068.389,67899.51,29347.13
4564,22,4688.981,1068.389,67899.51,29347.13
4565,22,4688.981,1068.389,67899.51,29347.13
4566,22,4688.981,1068.389,67899.51,29347.13
4567,22,4688.981,1068.389,67899.51,29347.13
4568,22,4688.981,1068.389,67899.51,29347.13
4569,22,4688.981,1068.389,67899.51,29347.13
4570,22,4688.981,1068.389,67899.51,29347.13
4571,22,4688.981,1068.389,67899.51,29347.13
4572,22,4688.981,1068.389,67899.51,29347.13
4573,22,4688.981,1068.389,67899.51,29347.13
4574,22,4688.981,1068.389,67899.51,29347.13
4575,22,4661.409,1072.003,67794.75,29323.61
4576,21,4718.831,1072.061,67725.77,29428.51
4577,21,4718.831,1072.061,67725.77,29428.51
4578,21,4718.831,1072.061,67725.77,29428.51
4579,21,4718.831,1072.061,67725.77,29428.51
4580,21,4718.831,1072.061,67725.77,29428.51
4581,21,4718.831,1072.061,67725.77,29428.51
4582,21,4718.831,1072.061,67725.77,29428.51
4583,22,4642.457,1098.655,67726.7,29425.08
4584,22,4642.457,1098.655,67726.7,29425.08
4585,22,4642.457,1098.655,67726.7,29425.08
4586,22,4642.457,1098.655,67726.7,29425.08
4587,21,4652.688,1069.049,67754.41,29194.07
4588,21,4652.688,1069.049,67754.41,29194.07
4589,21,4652.688,1069.049,67754.41,29194.07
4590,21,4652.688,1069.049,67754.41,29194.07
4591,21,4652.688,1069.049,67754.41,29194.07
4592,21,4652.688,1069.049,67754.41,29194.07
4593,21,4652.688,1069.049,67754.41,29194.07
4594,21,4652.688,1069.049,67754.41,29194.07
4595,21,4652.688,1069.049,67754.41,29194.07
4596,21,4652.688,1069.049,67754.41,29194.07
4597,21,4652.688,1069.049,67754.41,29194.07
4598,21,4652.688,1069.049,67754.41,29194.07
4599,21,4652.688,1069.049,67754.41,29194.07
4600,21,4652.688,1069.049,67754.41,29194.07
4601,20,4688.939,1052.38,67922.38,29107.78
4602,20,4688.939,1052.38,67922.38,29107.78
4603,20,4688.939,1052.38,67922.38,29107.78
4604,18,4758.28,1052.326,67976.26,29052.76
4605,18,4758.28,1052.326,67976.26,29052.76
4606,18,4758.28,1052.326,67976.26,29052.76
4607,18,4758.28,1052.326,67976.26,29052.76
4608,18,4758.28,1052.326,67976.26,29052.76
4609,18,4758.28,1052.326,67976.26,29052.76
4610,18,4758.28,1052.326,67976.26,29052.76
4611,18,4758.28,1052.326,67976.26,29052.76
4612,18,4758.28,1052.326,67976.26,29052.76
4613,16,4738.794,1084.062,67823.11,29138.08
4614,16,4738.794,1084.062,67823.11,29138.08
4615,16,4738.794,1084.062,67823.11,29138.08
4616,16,4738.794,1084.062,67823.11,29138.08
4617,16,4738.794,1084.062,67823.11,29138.08
4618,16,4738.794,1084.062,67823.11,29138.08
4619,16,4738.794,1084.062,67823.11,29138.08
4620,16,4738.794,1084.062,67823.11,29138.08
4621,15,4657.05,1131.944,67898.54,29418.37
4622,14,4745.7,1100.219,67842.66,29339.99
4623,14,4745.7,1100.219,67842.66,29339.99
4624,14,4745.7,1100.219,67842.66,29339.99
4625,14,4745.7,1100.219,67842.66,29339.99
4626,14,4745.7,1100.219,67842.66,29339.99
4627,14,4745.7,1100.219,67842.66,29339.99
4628,14,4745.7,1100.219,67842.66,29339.99
4629,14,4745.7,1100.219,67842.66,29339.99
4630,14,4745.7,1100.219,67842.66,29339.99
4631,14,4745.7,1100.219,67842.66,29339.99
4632,14,4745.7,1100.219,67842.66,29339.99
4633,14,4745.7,1100.219,67842.66,29339.99
4634,14,4745.7,1100.219,67842.66,29339.99
4635,14,4745.7,1100.219,67842.66,29339.99
4636,14,4745.7,1100.219,67842.66,29339.99
4637,14,4745.7,1100.219,67842.66,29339.99
4638,14,4745.7,1100.219,67842.66,29339.99
4639,14,4745.7,1100.219,67842.66,29339.99
4640,14,4745.7,1100.219,67842.66,29339.99
4641,14,4745.7,1100.219,67842.66,29339.99
4642,15,4625.695,1087.214,67811.76,29227.9
4643,15,4625.695,1087.214,67811.76,29227.9
4644,15,4625.695,1087.214,67811.76,29227.9
4645,15,4625.695,1087.214,67811.76,29227.9
4646,15,4625.695,1087.214,67811.76,29227.9
4647,15,4625.695,1087.214,67811.76,29227.9
4648,15,4625.695,1087.214,67811.76,29227.9
4649,15,4625.695,1087.214,67811.76,29227.9
4650,15,4625.695,1087.214,67811.76,29227.9
4651,15,4625.695,1087.214,67811.76,29227.9
4652,15,4625.695,1087.214,67811.76,29227.9
4653,15,4625.695,1087.214,67811.76,29227.9
4654,15,4625.695,1087.214,67811.76,29227.9
4655,15,4625.695,1087.214,67811.76,29227.9
4656,15,4625.695,1087.214,67811.76,29227.9
4657,15,4625.695,1087.214,67811.76,29227.9
4658,15,4625.695,1087.214,67811.76,29227.9
4659,15,4625.695,1087.214,67811.76,29227.9
4660,15,4625.695,1087.214,67811.76,29227.9
4661,15,4625.695,1087.214,67811.76,29227.9
4662,15,4625.695,1087.214,67811.76,29227.9
4663,15,4625.695,1087.214,67811.76,29227.9
4664,15,4625.695,1087.214,67811.76,29227.9
4665,15,4625.695,1087.214,67811.76,29227.9
4666,15,4625.695,1087.214,67811.76,29227.9
4667,15,4625.695,1087.214,67811.76,29227.9
4668,15,4625.695,1087.214,67811.76,29227.9
4669,15,4625.695,1087.214,67811.76,29227.9
4670,15,4625.695,1087.214,67811.76,29227.9
4671,15,4625.695,1087.214,67811.76,29227.9
4672,15,4625.695,1087.214,67811.76,29227.9
4673,15,4625.695,1087.214,67811.76,29227.9
4674,16,4538.722,1115.883,67721.63,29200.51
4675,16,4538.722,1115.883,67721.63,29200.51
4676,16,4538.722,1115.883,67721.63,29200.51
4677,16,4538.722,1115.883,67721.63,29200.51
4678,16,4538.722,1115.883,67721.63,29200.51
4679,16,4538.722,1115.883,67721.63,29200.51
4680,16,4538.722,1115.883,67721.63,29200.51
4681,16,4538.722,1115.883,67721.63,29200.51
4682,16,4538.722,1115.883,67721.63,29200.51
4683,16,4538.722,1115.883,67721.63,29200.51
4684,16,4538.722,1115.883,67721.63,29200.51
4685,16,4538.722,1115.883,67721.63,29200.51
4686,16,4538.722,1115.883,67721.63,29200.51
4687,16,4538.722,1115.883,67721.63,29200.51
4688,16,4538.722,1115.883,67721.63,29200.51
4689,17,4431.383,1090.65,67625.72,29164.22
4690,17,4431.383,1090.65,67625.72,29164.22
4691,17,4431.383,1090.65,67625.72,29164.22
4692,17,4431.383,1090.65,67625.72,29164.22
4693,17,4431.383,1090.65,67625.72,29164.22
4694,17,4431.383,1090.65,67625.72,29164.22
4695,17,4431.383,1090.65,67625.72,29164.22
4696,17,4431.383,1090.65,67625.72,29164.22
4697,17,4431.383,1090.65,67625.72,29164.22
4698,17,4431.383,1090.65,67625.72,29164.22
4699,17,4431.383,1090.65,67625.72,29164.22
4700,17,4431.383,1090.65,67625.72,29164.22
4701,17,4431.383,1090.65,67625.72,29164.22
4702,17,4431.383,1090.65,67625.72,29164.22
4703,17,4431.383,1090.65,67625.72,29164.22
4704,17,4431.383,1090.65,67625.72,29164.22
4705,17,4431.383,1090.65,67625.72,29164.22
4706,17,4431.383,1090.65,67625.72,29164.22
4707,17,4431.383,1090.65,67625.72,29164.22
4708,17,4431.383,1090.65,67625.72,29164.22
4709,17,4431.383,1090.65,67625.72,29164.22
4710,18,4319.121,1067.662,67575.58,29124.09
4711,18,4319.121,1067.662,67575.58,29124.09
4712,18,4319.121,1067.662,67575.58,29124.09
4713,18,4319.121,1067.662,67575.58,29124.09
4714,18,4319.121,1067.662,67575.58,29124.09
4715,18,4319.121,1067.662,67575.58,29124.09
4716,18,4319.121,1067.662,67575.58,29124.09
4717,18,4319.121,1067.662,67575.58,29124.09
4718,18,4319.121,1067.662,67575.58,29124.09
4719,18,4319.121,1067.662,67575.58,29124.09
4720,18,4319.121,1067.662,67575.58,29124.09
4721,18,4319.121,1067.662,67575.58,29124.09
4722,18,4319.121,1067.662,67575.58,29124.09
4723,18,4319.121,1067.662,67575.58,29124.09
4724,18,4319.121,1067.662,67575.58,29124.09
4725,18,4319.121,1067.662,67575.58,29124.09
4726,18,4319.121,1067.662,67575.58,29124.09
4727,18,4319.121,1067.662,67575.58,29124.09
4728,18,4319.121,1067.662,67575.58,29124.09
4729,18,4319.121,1067.662,67575.58,29124.09
4730,18,4319.121,1067.662,67575.58,29124.09
4731,18,4319.121,1067.662,67575.58,29124.09
4732,18,4319.121,1067.662,67575.58,29124.09
4733,18,4319.121,1067.662,67575.58,29124.09
4734,18,4319.121,1067.662,67575.58,29124.09
4735,18,4319.121,1067.662,67575.58,29124.09
4736,18,4319.121,1067.662,67575.58,29124.09
4737,17,4325.643,1044.844,67526.41,29128.99
4738,17,4325.643,1044.844,67526.41,29128.99
4739,17,4325.643,1044.844,67526.41,29128.99
4740,17,4325.643,1044.844,67526.41,29128.99
4741,17,4325.643,1044.844,67526.41,29128.99
4742,17,4325.643,1044.844,67526.41,29128.99
4743,17,4325.643,1044.844,67526.41,29128.99
4744,17,4325.643,1044.844,67526.41,29128.99
4745,17,4325.643,1044.844,67526.41,29128.99
4746,17,4325.643,1044.844,67526.41,29128.99
4747,17,4325.643,1044.844,67526.41,29128.99
4748,17,4325.643,1044.844,67526.41,29128.99
4749,16,4405.231,1031.661,67784.67,29245.74
4750,16,4405.231,1031.661,67784.67,29245.74
4751,16,4405.231,1031.661,67784.67,29245.74
4752,16,4405.231,1031.661,67784.67,29245.74
4753,16,4405.231,1031.661,67784.67,29245.74
4754,16,4405.231,1031.661,67784.67,29245.74
4755,17,4344.853,1041.382,67779.79,29223.35
4756,17,4344.853,1041.382,67779.79,29223.35
4757,17,4344.853,1041.382,67779.79,29223.35
4758,17,4344.853,1041.382,67779.79,29223.35
4759,17,4344.853,1041.382,67779.79,29223.35
4760,17,4344.853,1041.382,67779.79,29223.35
4761,17,4344.853,1041.382,67779.79,29223.35
4762,17,4491.833,987.6465,67494.45,29037.69
4763,17,4491.833,987.6465,67494.45,29037.69
4764,17,4491.833,987.6465,67494.45,29037.69
4765,17,4491.833,987.6465,67494.45,29037.69
4766,17,4491.833,987.6465,67494.45,29037.69
4767,17,4491.833,987.6465,67494.45,29037.69
4768,17,4491.833,987.6465,67494.45,29037.69
4769,17,4491.833,987.6465,67494.45,29037.69
4770,17,4491.833,987.6465,67494.45,29037.69
4771,17,4491.833,987.6465,67494.45,29037.69
4772,17,4491.833,987.6465,67494.45,29037.69
4773,17,4491.833,987.6465,67494.45,29037.69
4774,17,4491.833,987.6465,67494.45,29037.69
4775,17,4491.833,987.6465,67494.45,29037.69
4776,18,4461.379,975.7873,67421.06,29017.73
4777,18,4461.379,975.7873,67421.06,29017.73
4778,18,4461.379,975.7873,67421.06,29017.73
4779,18,4461.379,975.7873,67421.06,29017.73
4780,18,4461.379,975.7873,67421.06,29017.73
4781,18,4461.379,975.7873,67421.06,29017.73
4782,18,4461.379,975.7873,67421.06,29017.73
4783,18,4461.379,975.7873,67421.06,29017.73
4784,18,4461.379,975.7873,67421.06,29017.73
4785,18,4461.379,975.7873,67421.06,29017.73
4786,18,4461.379,975.7873,67421.06,29017.73
4787,18,4461.379,975.7873,67421.06,29017.73
4788,17,4367.252,1021.422,67234.16,28918.05
4789,17,4367.252,1021.422,67234.16,28918.05
4790,17,4367.252,1021.422,67234.16,28918.05
4791,17,4367.252,1021.422,67234.16,28918.05
4792,17,4367.252,1021.422,67234.16,28918.05
4793,17,4367.252,1021.422,67234.16,28918.05
4794,17,4367.252,1021.422,67234.16,28918.05
4795,17,4367.252,1021.422,67234.16,28918.05
4796,17,4367.252,1021.422,67234.16,28918.05
4797,17,4367.252,1021.422,67234.16,28918.05
4798,17,4367.252,1021.422,67234.16,28918.05
4799,17,4367.252,1021.422,67234.16,28918.05
4800,17,4367.252,1021.422,67234.16,28918.05
4801,17,4367.252,1021.422,67234.16,28918.05
4802,17,4367.252,1021.422,67234.16,28918.05
4803,17,4367.252,1021.422,67234.16,28918.05
4804,17,4367.252,1021.422,67234.16,28918.05
4805,17,4367.252,1021.422,67234.16,28918.05
4806,17,4367.252,1021.422,67234.16,28918.05
4807,17,4367.252,1021.422,67234.16,28918.05
4808,17,4367.252,1021.422,67234.16,28918.05
4809,17,4367.252,1021.422,67234.16,28918.05
4810,17,4367.252,1021.422,67234.16,28918.05
4811,17,4367.252,1021.422,67234.16,28918.05
4812,18,4234.495,1004.374,67271.06,28956.05
4813,18,4234.495,1004.374,67271.06,28956.05
4814,18,4234.495,1004.374,67271.06,28956.05
4815,18,4234.495,1004.374,67271.06,28956.05
4816,18,4234.495,1004.374,67271.06,28956.05
4817,19,4250.743,989.4335,67473.78,29205.76
4818,19,4250.743,989.4335,67473.78,29205.76
4819,20,4194.867,989.8802,67422.04,29176.69
4820,20,4194.867,989.8802,67422.04,29176.69
4821,20,4194.867,989.8802,67422.04,29176.69
4822,20,4194.867,989.8802,67422.04,29176.69
4823,20,4194.867,989.8802,67422.04,29176.69
4824,20,4194.867,989.8802,67422.04,29176.69
4825,20,4194.867,989.8802,67422.04,29176.69
4826,20,4194.867,989.8802,67422.04,29176.69
4827,20,4194.867,989.8802,67422.04,29176.69
4828,20,4194.867,989.8802,67422.04,29176.69
4829,20,4194.867,989.8802,67422.04,29176.69
4830,20,4194.867,989.8802,67422.04,29176.69
4831,20,4194.867,989.8802,67422.04,29176.69
4832,20,4194.867,989.8802,67422.04,29176.69
4833,20,4194.867,989.8802,67422.04,29176.69
4834,20,4194.867,989.8802,67422.04,29176.69
4835,20,4194.867,989.8802,67422.04,29176.69
4836,20,4194.867,989.8802,67422.04,29176.69
4837,21,4142.818,967.7299,67443.51,29146.92
4838,21,4142.818,967.7299,67443.51,29146.92
4839,21,4142.818,967.7299,67443.51,29146.92
4840,21,4142.818,967.7299,67443.51,29146.92
4841,21,4142.818,967.7299,67443.51,29146.92
4842,21,4142.818,967.7299,67443.51,29146.92
4843,22,4046.443,937.076,67368.8,29038.05
4844,22,4046.443,937.076,67368.8,29038.05
4845,22,4046.443,937.076,67368.8,29038.05
4846,22,4046.443,937.076,67368.8,29038.05
4847,22,4046.443,937.076,67368.8,29038.05
4848,22,4046.443,937.076,67368.8,29038.05
4849,22,4046.443,937.076,67368.8,29038.05
4850,22,4046.443,937.076,67368.8,29038.05
4851,23,4086.59,930.564,67383.63,29285.92
4852,23,4086.59,930.564,67383.63,29285.92
4853,23,4086.59,930.564,67383.63,29285.92
4854,23,4086.59,930.564,67383.63,29285.92
4855,23,4086.59,930.564,67383.63,29285.92
4856,23,4086.59,930.564,67383.63,29285.92
4857,23,4086.59,930.564,67383.63,29285.92
4858,24,3994.407,915.6671,67323.27,29223.37
4859,24,3994.407,915.6671,67323.27,29223.37
4860,24,3994.407,915.6671,67323.27,29223.37
4861,24,3994.407,915.6671,67323.27,29223.37
4862,25,4075.521,913.5519,67276.92,29139.92
4863,25,4075.521,913.5519,67276.92,29139.92
4864,25,4075.521,913.5519,67276.92,29139.92
4865,25,4075.521,913.5519,67276.92,29139.92
4866,25,4075.521,913.5519,67276.92,29139.92
4867,25,4075.521,913.5519,67276.92,29139.92
4868,25,4075.521,913.5519,67276.92,29139.92
4869,25,4075.521,913.5519,67276.92,29139.92
4870,25,4075.521,913.5519,67276.92,29139.92
4871,25,4075.521,913.5519,67276.92,29139.92
4872,25,4075.521,913.5519,67276.92,29139.92
4873,25,4075.521,913.5519,67276.92,29139.92
4874,25,4075.521,913.5519,67276.92,29139.92
4875,25,4075.521,913.5519,67276.92,29139.92
4876,25,4075.521,913.5519,67276.92,29139.92
4877,25,4075.521,913.5519,67276.92,29139.92
4878,25,4075.521,913.5519,67276.92,29139.92
4879,25,4075.521,913.5519,67276.92,29139.92
4880,26,4001.017,904.272,67236.61,29137.15
4881,26,4001.017,904.272,67236.61,29137.15
4882,26,4001.017,904.272,67236.61,29137.15
4883,26,4001.017,904.272,67236.61,29137.15
4884,26,4001.017,904.272,67236.61,29137.15
4885,26,4001.017,904.272,67236.61,29137.15
4886,26,4001.017,904.272,67236.61,29137.15
4887,26,4001.017,904.272,67236.61,29137.15
4888,26,4001.017,904.272,67236.61,29137.15
4889,26,4001.017,904.272,67236.61,29137.15
4890,26,4001.017,904.272,67236.61,29137.15
4891,26,4001.017,904.272,67236.61,29137.15
4892,26,4001.017,904.272,67236.61,29137.15
4893,26,4001.017,904.272,67236.61,29137.15
4894,26,4001.017,904.272,67236.61,29137.15
4895,26,4001.017,904.272,67236.61,29137.15
4896,26,4001.017,904.272,67236.61,29137.15
4897,26,4001.017,904.272,67236.61,29137.15
4898,26,4001.017,904.272,67236.61,29137.15
4899,26,4001.017,904.272,67236.61,29137.15
4900,26,4001.017,904.272,67236.61,29137.15
4901,26,4001.017,904.272,67236.61,29137.15
4902,27,3963.581,919.1203,67229.46,29137.35
4903,27,3963.581,919.1203,67229.46,29137.35
4904,27,3963.581,919.1203,67229.46,29137.35
4905,27,3963.581,919.1203,67229.46,29137.35
4906,27,3963.581,919.1203,67229.46,29137.35
4907,27,3963.581,919.1203,67229.46,29137.35
4908,28,3914.739,917.5825,67125.95,29129.92
4909,28,3914.739,917.5825,67125.95,29129.92
4910,28,3914.739,917.5825,67125.95,29129.92
4911,28,3914.739,917.5825,67125.95,29129.92
4912,28,3914.739,917.5825,67125.95,29129.92
4913,28,3914.739,917.5825,67125.95,29129.92
4914,28,3914.739,917.5825,67125.95,29129.92
4915,28,3914.739,917.5825,67125.95,29129.92
4916,28,3914.739,917.5825,67125.95,29129.92
4917,28,3914.739,917.5825,67125.95,29129.92
4918,28,3914.739,917.5825,67125.95,29129.92
4919,28,3914.739,917.5825,67125.95,29129.92
4920,29,3876.207,940.7598,67083.34,29181.18
4921,29,3876.207,940.7598,67083.34,29181.18
4922,29,3876.207,940.7598,67083.34,29181.18
4923,30,3833.798,940.0202,66961.26,29131.15
4924,30,3833.798,940.0202,66961.26,29131.15
4925,30,3833.798,940.0202,66961.26,29131.15
4926,30,3833.798,940.0202,66961.26,29131.15
4927,30,3833.798,940.0202,66961.26,29131.15
4928,30,3833.798,940.0202,66961.26,29131.15
