Time,Number of Animals,Average sense radius, Average speed,Average reproduction threshold,Average passed energy
9750,141,1301.61,389.7935,72216.63,29899.37
9751,141,1301.61,389.7935,72216.63,29899.37
9752,141,1301.61,389.7935,72216.63,29899.37
9753,142,1292.444,388.457,72185.48,29849.43
9754,142,1292.444,388.457,72185.48,29849.43
9755,142,1292.444,388.457,72185.48,29849.43
9756,141,1285.232,388.3056,72207.32,29853.19
9757,141,1285.232,388.3056,72207.32,29853.19
9758,141,1285.232,388.3056,72207.32,29853.19
9759,141,1285.232,388.3056,72207.32,29853.19
9760,141,1285.232,388.3056,72207.32,29853.19
9761,142,1276.181,389.5607,72207.05,29820.71
9762,140,1279.434,386.1951,72219.23,29825.72
9763,141,1270.36,386.383,72190.83,29830.45
9764,141,1270.36,386.383,72190.83,29830.45
9765,141,1270.36,386.383,72190.83,29830.45
9766,141,1270.36,386.383,72190.83,29830.45
9767,141,1270.36,386.383,72190.83,29830.45
9768,141,1270.36,386.383,72190.83,29830.45
9769,141,1270.36,386.383,72190.83,29830.45
9770,142,1261.414,385.0704,72187.95,29855.74
9771,142,1243.098,384.5152,72182.3,29903.09
9772,142,1243.098,384.5152,72182.3,29903.09
9773,142,1243.098,384.5152,72182.3,29903.09
9774,141,1240.623,382.3157,72146.77,29964.36
9775,141,1240.623,382.3157,72146.77,29964.36
9776,141,1240.623,382.3157,72146.77,29964.36
9777,141,1240.623,382.3157,72146.77,29964.36
9778,142,1238.723,386.787,72196.01,29985.21
9779,142,1238.723,386.787,72196.01,29985.21
9780,142,1238.723,386.787,72196.01,29985.21
9781,142,1238.723,386.787,72196.01,29985.21
9782,142,1238.723,386.787,72196.01,29985.21
9783,142,1238.723,386.787,72196.01,29985.21
9784,142,1238.723,386.787,72196.01,29985.21
9785,142,1238.723,386.787,72196.01,29985.21
9786,142,1238.723,386.787,72196.01,29985.21
9787,142,1238.723,386.787,72196.01,29985.21
9788,141,1227.544,384.376,72210.06,29969.19
9789,142,1228.393,385.0219,72198.01,29981.1
9790,142,1228.393,385.0219,72198.01,29981.1
9791,143,1219.803,384.6516,72231.09,29918.49
9792,143,1219.803,384.6516,72231.09,29918.49
9793,143,1219.803,384.6516,72231.09,29918.49
9794,143,1219.803,384.6516,72231.09,29918.49
9795,144,1221.062,383.3693,72270.88,29920.59
9796,144,1221.062,383.3693,72270.88,29920.59
9797,144,1221.062,383.3693,72270.88,29920.59
9798,144,1221.062,383.3693,72270.88,29920.59
9799,144,1221.062,383.3693,72270.88,29920.59
9800,143,1220.674,384.4386,72288.24,29898.93
9801,144,1214.532,386.9922,72279.97,29903.38
9802,144,1214.532,386.9922,72279.97,29903.38
9803,143,1220.829,385.0236,72291.6,29886.44
9804,142,1194.227,386.3265,72279.39,29904.58
9805,142,1194.227,386.3265,72279.39,29904.58
9806,142,1194.227,386.3265,72279.39,29904.58
9807,142,1190.814,386.5445,72259.69,29859.29
9808,142,1190.814,386.5445,72259.69,29859.29
9809,143,1182.487,385.24,72284.21,29808.95
9810,143,1182.487,385.24,72284.21,29808.95
9811,143,1182.487,385.24,72284.21,29808.95
9812,143,1182.487,385.24,72284.21,29808.95
9813,143,1182.487,385.24,72284.21,29808.95
9814,143,1182.487,385.24,72284.21,29808.95
9815,144,1186.155,384.3445,72279.54,29803.41
9816,144,1186.155,384.3445,72279.54,29803.41
9817,144,1186.155,384.3445,72279.54,29803.41
9818,144,1186.155,384.3445,72279.54,29803.41
9819,144,1186.155,384.3445,72279.54,29803.41
9820,145,1177.975,383.0732,72258.01,29746.59
9821,145,1177.975,383.0732,72258.01,29746.59
9822,145,1177.975,383.0732,72258.01,29746.59
9823,145,1177.975,383.0732,72258.01,29746.59
9824,145,1177.975,383.0732,72258.01,29746.59
9825,145,1177.975,383.0732,72258.01,29746.59
9826,144,1170.534,383.6169,72221.95,29730.97
9827,144,1170.534,383.6169,72221.95,29730.97
9828,145,1167.216,382.3506,72228.45,29727.83
9829,145,1167.216,382.3506,72228.45,29727.83
9830,147,1167.414,381.3318,72203.34,29678.62
9831,147,1167.414,381.3318,72203.34,29678.62
9832,146,1144.48,379.0714,72198.72,29682.8
9833,146,1144.48,379.0714,72198.72,29682.8
9834,146,1144.48,379.0714,72198.72,29682.8
9835,147,1148.977,378.8796,72201.92,29680.67
9836,147,1148.977,378.8796,72201.92,29680.67
9837,147,1148.977,378.8796,72201.92,29680.67
9838,147,1148.977,378.8796,72201.92,29680.67
9839,147,1148.977,378.8796,72201.92,29680.67
9840,147,1148.977,378.8796,72201.92,29680.67
9841,147,1148.977,378.8796,72201.92,29680.67
9842,147,1148.977,378.8796,72201.92,29680.67
9843,147,1148.977,378.8796,72201.92,29680.67
9844,147,1148.977,378.8796,72201.92,29680.67
9845,148,1152.873,378.6943,72183.02,29655.03
9846,148,1152.873,378.6943,72183.02,29655.03
9847,148,1152.873,378.6943,72183.02,29655.03
9848,148,1152.873,378.6943,72183.02,29655.03
9849,148,1152.873,378.6943,72183.02,29655.03
9850,149,1153.321,379.362,72195.77,29647.73
9851,149,1153.321,379.362,72195.77,29647.73
9852,149,1153.321,379.362,72195.77,29647.73
9853,149,1153.321,379.362,72195.77,29647.73
9854,149,1153.321,379.362,72195.77,29647.73
9855,149,1153.321,379.362,72195.77,29647.73
9856,149,1153.321,379.362,72195.77,29647.73
9857,149,1153.321,379.362,72195.77,29647.73
9858,149,1153.321,379.362,72195.77,29647.73
9859,149,1153.321,379.362,72195.77,29647.73
9860,148,1146.988,380.5739,72216.82,29669.41
9861,148,1146.988,380.5739,72216.82,29669.41
9862,148,1146.988,380.5739,72216.82,29669.41
9863,147,1142.635,381.8023,72195.25,29667.72
9864,147,1142.635,381.8023,72195.25,29667.72
9865,146,1129.578,381.6353,72211.62,29661.94
9866,146,1129.578,381.6353,72211.62,29661.94
9867,146,1121.928,375.673,72229.35,29663.87
9868,146,1121.928,375.673,72229.35,29663.87
9869,147,1141.487,375.4639,72228.08,29669.8
9870,147,1141.487,375.4639,72228.08,29669.8
9871,147,1141.487,375.4639,72228.08,29669.8
9872,147,1141.487,375.4639,72228.08,29669.8
9873,147,1141.487,375.4639,72228.08,29669.8
9874,147,1141.487,375.4639,72228.08,29669.8
9875,146,1135.678,372.5751,72242.14,29628.87
9876,146,1135.678,372.5751,72242.14,29628.87
9877,146,1135.678,372.5751,72242.14,29628.87
9878,146,1135.678,372.5751,72242.14,29628.87
9879,146,1135.678,372.5751,72242.14,29628.87
9880,147,1127.952,372.0837,72271.26,29627.6
9881,147,1127.952,372.0837,72271.26,29627.6
9882,147,1127.952,372.0837,72271.26,29627.6
9883,146,1104.573,368.3103,72275.25,29623.19
9884,146,1104.573,368.3103,72275.25,29623.19
9885,146,1104.573,368.3103,72275.25,29623.19
9886,146,1104.573,368.3103,72275.25,29623.19
9887,146,1104.573,368.3103,72275.25,29623.19
9888,146,1104.573,368.3103,72275.25,29623.19
9889,146,1104.573,368.3103,72275.25,29623.19
9890,147,1097.058,372.0704,72296.82,29588.11
9891,147,1097.058,372.0704,72296.82,29588.11
9892,147,1097.058,372.0704,72296.82,29588.11
9893,146,1094.233,373.249,72318.62,29570.85
9894,147,1102.267,372.0705,72357.4,29550.79
9895,147,1102.267,372.0705,72357.4,29550.79
9896,147,1102.267,372.0705,72357.4,29550.79
9897,147,1102.267,372.0705,72357.4,29550.79
9898,147,1102.267,372.0705,72357.4,29550.79
9899,147,1102.267,372.0705,72357.4,29550.79
9900,146,1080.93,370.1567,72377.18,29547.76
9901,146,1080.93,370.1567,72377.18,29547.76
9902,147,1075.677,368.1286,72397.07,29606.96
9903,147,1075.677,368.1286,72397.07,29606.96
9904,147,1075.677,368.1286,72397.07,29606.96
9905,147,1075.677,368.1286,72397.07,29606.96
9906,147,1075.677,368.1286,72397.07,29606.96
9907,147,1075.677,368.1286,72397.07,29606.96
9908,147,1075.677,368.1286,72397.07,29606.96
9909,147,1075.677,368.1286,72397.07,29606.96
9910,147,1075.677,368.1286,72397.07,29606.96
9911,148,1078.595,367.6544,72385.95,29615.26
9912,148,1078.595,367.6544,72385.95,29615.26
9913,147,1074.568,368.7949,72372.2,29561.14
9914,147,1074.568,368.7949,72372.2,29561.14
9915,147,1074.568,368.7949,72372.2,29561.14
9916,147,1074.568,368.7949,72372.2,29561.14
9917,148,1088.711,369.8864,72347.1,29563.68
9918,148,1088.711,369.8864,72347.1,29563.68
9919,149,1110.518,368.7462,72342.02,29549.45
9920,149,1110.518,368.7462,72342.02,29549.45
9921,149,1110.518,368.7462,72342.02,29549.45
9922,150,1108.272,367.6212,72321.84,29545.23
9923,151,1100.932,369.9929,72335.01,29570.86
9924,151,1100.932,369.9929,72335.01,29570.86
9925,151,1100.932,369.9929,72335.01,29570.86
9926,151,1100.932,369.9929,72335.01,29570.86
9927,151,1100.932,369.9929,72335.01,29570.86
9928,151,1100.932,369.9929,72335.01,29570.86
9929,151,1100.932,369.9929,72335.01,29570.86
9930,151,1100.932,369.9929,72335.01,29570.86
9931,151,1100.932,369.9929,72335.01,29570.86
9932,151,1100.932,369.9929,72335.01,29570.86
9933,151,1100.932,369.9929,72335.01,29570.86
9934,150,1096.614,370.3208,72344.38,29546.44
9935,150,1096.614,370.3208,72344.38,29546.44
9936,149,1084.832,368.7302,72353.6,29531
9937,149,1084.832,368.7302,72353.6,29531
9938,149,1084.832,368.7302,72353.6,29531
9939,149,1084.832,368.7302,72353.6,29531
9940,149,1084.832,368.7302,72353.6,29531
9941,150,1091.617,367.6053,72359.92,29551.45
9942,150,1091.617,367.6053,72359.92,29551.45
9943,150,1091.617,367.6053,72359.92,29551.45
9944,150,1091.617,367.6053,72359.92,29551.45
9945,150,1091.617,367.6053,72359.92,29551.45
9946,150,1091.617,367.6053,72359.92,29551.45
9947,150,1091.617,367.6053,72359.92,29551.45
9948,150,1091.617,367.6053,72359.92,29551.45
9949,151,1084.388,366.4953,72349.36,29577.35
9950,151,1084.388,366.4953,72349.36,29577.35
9951,151,1084.388,366.4953,72349.36,29577.35
9952,151,1084.388,366.4953,72349.36,29577.35
9953,152,1087.625,367.9719,72371.31,29598.71
9954,152,1087.625,367.9719,72371.31,29598.71
9955,152,1087.625,367.9719,72371.31,29598.71
9956,153,1102.61,366.8741,72364.13,29599.96
9957,153,1102.61,366.8741,72364.13,29599.96
9958,153,1102.61,366.8741,72364.13,29599.96
9959,154,1113.621,369.2173,72343.39,29651.92
9960,153,1116.425,368.3229,72358.51,29673.14
9961,153,1116.425,368.3229,72358.51,29673.14
9962,153,1116.425,368.3229,72358.51,29673.14
9963,155,1115.831,367.9995,72384.98,29692.26
9964,155,1115.831,367.9995,72384.98,29692.26
9965,156,1110.859,369.3675,72394.13,29690.84
9966,156,1100.882,367.6507,72400.33,29673.31
9967,155,1091.407,366.6071,72374.8,29652.76
9968,156,1111.615,365.5392,72368.88,29657.91
9969,156,1111.615,365.5392,72368.88,29657.91
9970,156,1111.615,365.5392,72368.88,29657.91
9971,155,1099.021,364.8846,72370.2,29695.84
9972,155,1099.021,364.8846,72370.2,29695.84
9973,155,1099.021,364.8846,72370.2,29695.84
9974,155,1099.021,364.8846,72370.2,29695.84
9975,155,1099.021,364.8846,72370.2,29695.84
9976,155,1099.021,364.8846,72370.2,29695.84
9977,155,1099.021,364.8846,72370.2,29695.84
9978,155,1099.021,364.8846,72370.2,29695.84
9979,155,1099.021,364.8846,72370.2,29695.84
9980,155,1099.021,364.8846,72370.2,29695.84
9981,155,1099.021,364.8846,72370.2,29695.84
9982,155,1099.021,364.8846,72370.2,29695.84
9983,156,1091.976,363.9111,72375.93,29740.69
9984,156,1091.976,363.9111,72375.93,29740.69
9985,156,1091.976,363.9111,72375.93,29740.69
9986,156,1091.976,363.9111,72375.93,29740.69
9987,156,1091.976,363.9111,72375.93,29740.69
9988,156,1091.976,363.9111,72375.93,29740.69
9989,156,1091.976,363.9111,72375.93,29740.69
9990,157,1085.021,365.9776,72387.49,29768.9
9991,158,1091.021,367.2936,72397.84,29814.38
9992,158,1091.021,367.2936,72397.84,29814.38
9993,158,1091.021,367.2936,72397.84,29814.38
9994,158,1091.021,367.2936,72397.84,29814.38
9995,158,1091.021,367.2936,72397.84,29814.38
9996,158,1091.021,367.2936,72397.84,29814.38
9997,158,1091.021,367.2936,72397.84,29814.38
9998,159,1088.659,366.2415,72416.74,29800.13
9999,159,1088.659,366.2415,72416.74,29800.13
10000,159,1088.659,366.2415,72416.74,29800.13
10001,159,1088.659,366.2415,72416.74,29800.13
10002,160,1088.432,366.7119,72427.41,29792.29
10003,160,1088.432,366.7119,72427.41,29792.29
10004,160,1091.531,368.7711,72453.02,29773.16
10005,160,1091.531,368.7711,72453.02,29773.16
10006,160,1091.531,368.7711,72453.02,29773.16
10007,160,1091.531,368.7711,72453.02,29773.16
10008,160,1091.531,368.7711,72453.02,29773.16
10009,161,1111.509,369.3321,72467.66,29787.18
10010,161,1111.509,369.3321,72467.66,29787.18
10011,161,1111.509,369.3321,72467.66,29787.18
10012,162,1120.735,371.7488,72484.97,29803.08
10013,162,1120.735,371.7488,72484.97,29803.08
10014,162,1120.735,371.7488,72484.97,29803.08
10015,162,1120.735,371.7488,72484.97,29803.08
10016,162,1120.735,371.7488,72484.97,29803.08
10017,164,1135.788,377.6199,72478.35,29844.02
10018,164,1135.788,377.6199,72478.35,29844.02
10019,163,1137.588,378.6733,72473.13,29858.86
10020,163,1137.588,378.6733,72473.13,29858.86
10021,163,1137.588,378.6733,72473.13,29858.86
10022,163,1137.588,378.6733,72473.13,29858.86
10023,164,1139.668,383.3085,72486.5,29877.08
10024,164,1139.668,383.3085,72486.5,29877.08
10025,164,1139.668,383.3085,72486.5,29877.08
10026,164,1139.668,383.3085,72486.5,29877.08
10027,164,1139.668,383.3085,72486.5,29877.08
10028,164,1139.668,383.3085,72486.5,29877.08
10029,164,1139.668,383.3085,72486.5,29877.08
10030,164,1139.668,383.3085,72486.5,29877.08
10031,164,1139.668,383.3085,72486.5,29877.08
10032,164,1139.668,383.3085,72486.5,29877.08
10033,164,1139.668,383.3085,72486.5,29877.08
10034,164,1139.668,383.3085,72486.5,29877.08
10035,164,1139.668,383.3085,72486.5,29877.08
10036,163,1132.474,381.8795,72463.13,29881.62
10037,163,1132.474,381.8795,72463.13,29881.62
10038,163,1132.474,381.8795,72463.13,29881.62
10039,163,1132.474,381.8795,72463.13,29881.62
10040,163,1132.474,381.8795,72463.13,29881.62
10041,163,1132.474,381.8795,72463.13,29881.62
10042,163,1132.474,381.8795,72463.13,29881.62
10043,163,1132.474,381.8795,72463.13,29881.62
10044,164,1136.749,380.7704,72468.35,29903.23
10045,164,1136.749,380.7704,72468.35,29903.23
10046,163,1142.296,379.6006,72458.99,29881.56
10047,163,1142.296,379.6006,72458.99,29881.56
10048,163,1142.296,379.6006,72458.99,29881.56
10049,163,1142.296,379.6006,72458.99,29881.56
10050,162,1140.286,380.6231,72435.04,29867.12
10051,163,1155.633,379.515,72424.91,29886.57
10052,163,1155.633,379.515,72424.91,29886.57
10053,163,1155.633,379.515,72424.91,29886.57
10054,164,1149.212,382.0433,72469.53,29908.1
10055,164,1149.212,382.0433,72469.53,29908.1
10056,165,1156.428,384.0999,72485.88,29894.15
10057,165,1156.428,384.0999,72485.88,29894.15
10058,165,1156.428,384.0999,72485.88,29894.15
10059,165,1156.428,384.0999,72485.88,29894.15
10060,166,1169.772,382.9909,72496.91,29890.91
10061,166,1169.772,382.9909,72496.91,29890.91
10062,168,1176.47,384.1774,72534.16,29902.14
10063,169,1171.521,387.8171,72531.89,29916.39
10064,169,1171.521,387.8171,72531.89,29916.39
10065,169,1171.521,387.8171,72531.89,29916.39
10066,169,1171.521,387.8171,72531.89,29916.39
10067,169,1171.521,387.8171,72531.89,29916.39
10068,169,1171.521,387.8171,72531.89,29916.39
10069,169,1171.521,387.8171,72531.89,29916.39
10070,169,1171.521,387.8171,72531.89,29916.39
10071,169,1171.521,387.8171,72531.89,29916.39
10072,169,1171.521,387.8171,72531.89,29916.39
10073,169,1171.521,387.8171,72531.89,29916.39
10074,169,1171.521,387.8171,72531.89,29916.39
10075,169,1171.521,387.8171,72531.89,29916.39
10076,169,1171.521,387.8171,72531.89,29916.39
10077,170,1171.352,386.7123,72536.87,29898.47
10078,169,1164.57,384.6245,72527.88,29934.39
10079,168,1165.57,385.7234,72539.88,29919.52
10080,168,1165.57,385.7234,72539.88,29919.52
10081,168,1165.57,385.7234,72539.88,29919.52
10082,169,1185.688,384.631,72540.55,29909.6
10083,167,1180.212,384.1667,72526.55,29886.21
10084,167,1180.212,384.1667,72526.55,29886.21
10085,168,1184.594,383.0705,72539.83,29902.64
10086,168,1184.594,383.0705,72539.83,29902.64
10087,168,1184.594,383.0705,72539.83,29902.64
10088,168,1184.594,383.0705,72539.83,29902.64
10089,168,1184.594,383.0705,72539.83,29902.64
10090,168,1184.594,383.0705,72539.83,29902.64
10091,167,1177.332,384.1667,72557.19,29879.46
10092,168,1180.986,383.1844,72564.3,29925.59
10093,169,1188.001,382.1004,72541.08,29936.24
10094,168,1193.574,383.16,72534.13,29899.84
10095,168,1193.574,383.16,72534.13,29899.84
10096,168,1193.574,383.16,72534.13,29899.84
10097,169,1203.154,382.3759,72554.3,29916.8
10098,169,1203.154,382.3759,72554.3,29916.8
10099,169,1203.154,382.3759,72554.3,29916.8
10100,169,1203.154,382.3759,72554.3,29916.8
10101,169,1203.154,382.3759,72554.3,29916.8
10102,169,1203.154,382.3759,72554.3,29916.8
10103,169,1203.154,382.3759,72554.3,29916.8
10104,169,1203.154,382.3759,72554.3,29916.8
10105,170,1217.252,384.1655,72558.83,29928.74
10106,170,1217.252,384.1655,72558.83,29928.74
10107,171,1212.646,383.5294,72544.32,29882.34
10108,170,1208.66,384.3029,72560.51,29877.67
10109,170,1208.66,384.3029,72560.51,29877.67
10110,171,1202.406,386.1155,72572.5,29888.9
10111,171,1202.406,386.1155,72572.5,29888.9
10112,170,1189.595,387.2103,72580.15,29889.49
10113,171,1212.635,388.4866,72573.65,29865.99
10114,170,1196.255,388.7428,72576.77,29862.04
10115,170,1196.255,388.7428,72576.77,29862.04
10116,170,1196.255,388.7428,72576.77,29862.04
10117,170,1196.255,388.7428,72576.77,29862.04
10118,170,1196.255,388.7428,72576.77,29862.04
10119,169,1189.699,389.8597,72568.53,29832.97
10120,170,1210.959,388.7428,72559.02,29839.22
10121,169,1203.654,387.1546,72543.75,29861.84
10122,168,1203.83,386.6449,72556.48,29843.25
10123,168,1203.83,386.6449,72556.48,29843.25
10124,168,1203.83,386.6449,72556.48,29843.25
10125,169,1212.362,388.7512,72534.99,29824.6
10126,169,1212.362,388.7512,72534.99,29824.6
10127,169,1212.362,388.7512,72534.99,29824.6
10128,169,1212.362,388.7512,72534.99,29824.6
10129,169,1212.362,388.7512,72534.99,29824.6
10130,169,1212.362,388.7512,72534.99,29824.6
10131,169,1212.362,388.7512,72534.99,29824.6
10132,169,1212.362,388.7512,72534.99,29824.6
10133,169,1212.362,388.7512,72534.99,29824.6
10134,169,1212.362,388.7512,72534.99,29824.6
10135,169,1212.362,388.7512,72534.99,29824.6
10136,170,1220.177,388.277,72505.15,29802.68
10137,171,1213.041,388.5234,72499.3,29839.1
10138,171,1213.041,388.5234,72499.3,29839.1
10139,171,1213.041,388.5234,72499.3,29839.1
10140,171,1213.041,388.5234,72499.3,29839.1
10141,171,1227.805,390.5244,72537.41,29857.2
10142,171,1227.805,390.5244,72537.41,29857.2
10143,172,1244.207,397.426,72569.8,29867.22
10144,172,1244.207,397.426,72569.8,29867.22
10145,172,1244.207,397.426,72569.8,29867.22
10146,172,1244.207,397.426,72569.8,29867.22
10147,172,1244.207,397.426,72569.8,29867.22
10148,173,1242.717,396.2847,72577.63,29861.38
10149,173,1242.717,396.2847,72577.63,29861.38
10150,174,1237.671,398.2986,72600.4,29856.96
10151,176,1242.496,398.2511,72534.08,29869.59
10152,177,1240.331,398.5774,72543.3,29876.88
10153,177,1240.331,398.5774,72543.3,29876.88
10154,177,1240.331,398.5774,72543.3,29876.88
10155,177,1240.331,398.5774,72543.3,29876.88
10156,177,1240.331,398.5774,72543.3,29876.88
10157,177,1240.331,398.5774,72543.3,29876.88
10158,177,1240.331,398.5774,72543.3,29876.88
10159,177,1240.331,398.5774,72543.3,29876.88
10160,177,1240.331,398.5774,72543.3,29876.88
10161,178,1238.055,398.2666,72515.99,29857.73
10162,178,1238.055,398.2666,72515.99,29857.73
10163,178,1238.055,398.2666,72515.99,29857.73
10164,179,1256.171,405.3152,72521.63,29864.37
10165,179,1256.171,405.3152,72521.63,29864.37
10166,179,1256.171,405.3152,72521.63,29864.37
10167,180,1249.193,404.4553,72512.34,29832.65
10168,179,1256.171,404.7794,72539.65,29823.83
10169,179,1256.171,404.7794,72539.65,29823.83
10170,179,1256.171,404.7794,72539.65,29823.83
10171,179,1256.171,404.7794,72539.65,29823.83
10172,179,1256.171,404.7794,72539.65,29823.83
10173,179,1256.171,404.7794,72539.65,29823.83
10174,179,1256.171,404.7794,72539.65,29823.83
10175,179,1256.171,404.7794,72539.65,29823.83
10176,179,1256.171,404.7794,72539.65,29823.83
10177,178,1244.84,405.2411,72556.92,29800.94
10178,178,1244.84,405.2411,72556.92,29800.94
10179,178,1244.84,405.2411,72556.92,29800.94
10180,178,1244.84,405.2411,72556.92,29800.94
10181,178,1244.84,405.2411,72556.92,29800.94
10182,178,1244.84,405.2411,72556.92,29800.94
10183,179,1252.804,404.0945,72530.21,29782.19
10184,179,1252.804,404.0945,72530.21,29782.19
10185,179,1252.804,404.0945,72530.21,29782.19
10186,179,1252.804,404.0945,72530.21,29782.19
10187,179,1252.804,404.0945,72530.21,29782.19
10188,178,1247.759,403.766,72503.8,29830.29
10189,178,1247.759,403.766,72503.8,29830.29
10190,180,1256.15,402.8626,72537.08,29824.27
10191,180,1256.15,402.8626,72537.08,29824.27
10192,179,1262.651,401.2294,72533.05,29830.91
10193,180,1272.359,400.8789,72523.37,29860.01
10194,181,1265.329,400.0163,72516.38,29817.38
10195,181,1265.329,400.0163,72516.38,29817.38
