Time,Number of Animals,Average sense radius, Average speed,Average reproduction threshold,Average passed energy
5126,2,3743.49,502.6006,73725.48,28527.44
5127,2,3743.49,502.6006,73725.48,28527.44
5128,2,3743.49,502.6006,73725.48,28527.44
5129,2,3743.49,502.6006,73725.48,28527.44
5130,2,3743.49,502.6006,73725.48,28527.44
5131,2,3743.49,502.6006,73725.48,28527.44
5132,2,3743.49,502.6006,73725.48,28527.44
5133,2,3743.49,502.6006,73725.48,28527.44
5134,2,3743.49,502.6006,73725.48,28527.44
5135,2,3743.49,502.6006,73725.48,28527.44
5136,2,3743.49,502.6006,73725.48,28527.44
5137,2,3743.49,502.6006,73725.48,28527.44
5138,2,3743.49,502.6006,73725.48,28527.44
5139,2,3743.49,502.6006,73725.48,28527.44
5140,2,3743.49,502.6006,73725.48,28527.44
5141,2,3743.49,502.6006,73725.48,28527.44
5142,2,3743.49,502.6006,73725.48,28527.44
5143,2,3743.49,502.6006,73725.48,28527.44
5144,2,3743.49,502.6006,73725.48,28527.44
5145,2,3743.49,502.6006,73725.48,28527.44
5146,2,3743.49,502.6006,73725.48,28527.44
5147,2,3743.49,502.6006,73725.48,28527.44
5148,2,3743.49,502.6006,73725.48,28527.44
5149,2,3743.49,502.6006,73725.48,28527.44
5150,2,3743.49,502.6006,73725.48,28527.44
5151,2,3743.49,502.6006,73725.48,28527.44
5152,2,3743.49,502.6006,73725.48,28527.44
5153,2,3743.49,502.6006,73725.48,28527.44
5154,2,3743.49,502.6006,73725.48,28527.44
5155,2,3743.49,502.6006,73725.48,28527.44
5156,2,3743.49,502.6006,73725.48,28527.44
5157,2,3743.49,502.6006,73725.48,28527.44
5158,2,3743.49,502.6006,73725.48,28527.44
5159,2,3743.49,502.6006,73725.48,28527.44
5160,2,3743.49,502.6006,73725.48,28527.44
5161,2,3743.49,502.6006,73725.48,28527.44
5162,2,3743.49,502.6006,73725.48,28527.44
5163,2,3743.49,502.6006,73725.48,28527.44
5164,2,3743.49,502.6006,73725.48,28527.44
5165,2,3743.49,502.6006,73725.48,28527.44
5166,2,3743.49,502.6006,73725.48,28527.44
5167,2,3743.49,502.6006,73725.48,28527.44
5168,2,3743.49,502.6006,73725.48,28527.44
5169,2,3743.49,502.6006,73725.48,28527.44
5170,2,3743.49,502.6006,73725.48,28527.44
5171,2,3743.49,502.6006,73725.48,28527.44
5172,2,3743.49,502.6006,73725.48,28527.44
5173,2,3743.49,502.6006,73725.48,28527.44
5174,2,3743.49,502.6006,73725.48,28527.44
5175,2,3743.49,502.6006,73725.48,28527.44
5176,2,3743.49,502.6006,73725.48,28527.44
5177,2,3743.49,502.6006,73725.48,28527.44
5178,2,3743.49,502.6006,73725.48,28527.44
5179,2,3743.49,502.6006,73725.48,28527.44
5180,2,3743.49,502.6006,73725.48,28527.44
5181,2,3743.49,502.6006,73725.48,28527.44
5182,2,3743.49,502.6006,73725.48,28527.44
5183,2,3743.49,502.6006,73725.48,28527.44
5184,2,3743.49,502.6006,73725.48,28527.44
5185,2,3743.49,502.6006,73725.48,28527.44
5186,2,3743.49,502.6006,73725.48,28527.44
5187,2,3743.49,502.6006,73725.48,28527.44
5188,2,3743.49,502.6006,73725.48,28527.44
5189,2,3743.49,502.6006,73725.48,28527.44
5190,2,3743.49,502.6006,73725.48,28527.44
5191,2,3743.49,502.6006,73725.48,28527.44
5192,2,3743.49,502.6006,73725.48,28527.44
5193,2,3743.49,502.6006,73725.48,28527.44
5194,2,3743.49,502.6006,73725.48,28527.44
5195,2,3743.49,502.6006,73725.48,28527.44
5196,2,3743.49,502.6006,73725.48,28527.44
5197,2,3743.49,502.6006,73725.48,28527.44
5198,2,3743.49,502.6006,73725.48,28527.44
5199,2,3743.49,502.6006,73725.48,28527.44
5200,2,3743.49,502.6006,73725.48,28527.44
5201,2,3743.49,502.6006,73725.48,28527.44
5202,2,3743.49,502.6006,73725.48,28527.44
5203,2,3743.49,502.6006,73725.48,28527.44
5204,2,3743.49,502.6006,73725.48,28527.44
5205,2,3743.49,502.6006,73725.48,28527.44
5206,2,3743.49,502.6006,73725.48,28527.44
5207,2,3743.49,502.6006,73725.48,28527.44
5208,2,3743.49,502.6006,73725.48,28527.44
5209,2,3743.49,502.6006,73725.48,28527.44
5210,2,3743.49,502.6006,73725.48,28527.44
5211,2,3743.49,502.6006,73725.48,28527.44
5212,2,3743.49,502.6006,73725.48,28527.44
5213,2,3743.49,502.6006,73725.48,28527.44
5214,2,3743.49,502.6006,73725.48,28527.44
5215,2,3743.49,502.6006,73725.48,28527.44
5216,2,3743.49,502.6006,73725.48,28527.44
5217,2,3743.49,502.6006,73725.48,28527.44
5218,2,3743.49,502.6006,73725.48,28527.44
5219,2,3743.49,502.6006,73725.48,28527.44
5220,2,3743.49,502.6006,73725.48,28527.44
5221,2,3743.49,502.6006,73725.48,28527.44
5222,2,3743.49,502.6006,73725.48,28527.44
5223,2,3743.49,502.6006,73725.48,28527.44
5224,2,3743.49,502.6006,73725.48,28527.44
5225,2,3743.49,502.6006,73725.48,28527.44
5226,2,3743.49,502.6006,73725.48,28527.44
5227,2,3743.49,502.6006,73725.48,28527.44
5228,2,3743.49,502.6006,73725.48,28527.44
5229,2,3743.49,502.6006,73725.48,28527.44
5230,2,3743.49,502.6006,73725.48,28527.44
5231,2,3743.49,502.6006,73725.48,28527.44
5232,2,3743.49,502.6006,73725.48,28527.44
5233,2,3743.49,502.6006,73725.48,28527.44
5234,2,3743.49,502.6006,73725.48,28527.44
5235,2,3743.49,502.6006,73725.48,28527.44
5236,2,3743.49,502.6006,73725.48,28527.44
5237,2,3743.49,502.6006,73725.48,28527.44
5238,2,3743.49,502.6006,73725.48,28527.44
5239,2,3743.49,502.6006,73725.48,28527.44
5240,2,3743.49,502.6006,73725.48,28527.44
5241,2,3743.49,502.6006,73725.48,28527.44
5242,2,3743.49,502.6006,73725.48,28527.44
5243,2,3743.49,502.6006,73725.48,28527.44
5244,2,3743.49,502.6006,73725.48,28527.44
5245,2,3743.49,502.6006,73725.48,28527.44
5246,2,3743.49,502.6006,73725.48,28527.44
5247,2,3743.49,502.6006,73725.48,28527.44
5248,2,3743.49,502.6006,73725.48,28527.44
5249,2,3743.49,502.6006,73725.48,28527.44
5250,2,3743.49,502.6006,73725.48,28527.44
5251,2,3743.49,502.6006,73725.48,28527.44
5252,2,3743.49,502.6006,73725.48,28527.44
5253,2,3743.49,502.6006,73725.48,28527.44
5254,2,3743.49,502.6006,73725.48,28527.44
5255,2,3743.49,502.6006,73725.48,28527.44
5256,2,3743.49,502.6006,73725.48,28527.44
5257,2,3743.49,502.6006,73725.48,28527.44
5258,2,3743.49,502.6006,73725.48,28527.44
5259,2,3743.49,502.6006,73725.48,28527.44
5260,2,3743.49,502.6006,73725.48,28527.44
5261,2,3743.49,502.6006,73725.48,28527.44
5262,2,3743.49,502.6006,73725.48,28527.44
5263,2,3743.49,502.6006,73725.48,28527.44
5264,2,3743.49,502.6006,73725.48,28527.44
5265,2,3743.49,502.6006,73725.48,28527.44
5266,2,3743.49,502.6006,73725.48,28527.44
5267,2,3743.49,502.6006,73725.48,28527.44
5268,2,3743.49,502.6006,73725.48,28527.44
5269,2,3743.49,502.6006,73725.48,28527.44
5270,2,3743.49,502.6006,73725.48,28527.44
5271,2,3743.49,502.6006,73725.48,28527.44
5272,2,3743.49,502.6006,73725.48,28527.44
5273,2,3743.49,502.6006,73725.48,28527.44
5274,2,3743.49,502.6006,73725.48,28527.44
5275,2,3743.49,502.6006,73725.48,28527.44
5276,2,3743.49,502.6006,73725.48,28527.44
5277,2,3743.49,502.6006,73725.48,28527.44
5278,2,3743.49,502.6006,73725.48,28527.44
5279,2,3743.49,502.6006,73725.48,28527.44
5280,2,3743.49,502.6006,73725.48,28527.44
5281,2,3743.49,502.6006,73725.48,28527.44
5282,2,3743.49,502.6006,73725.48,28527.44
5283,2,3743.49,502.6006,73725.48,28527.44
5284,2,3743.49,502.6006,73725.48,28527.44
5285,2,3743.49,502.6006,73725.48,28527.44
5286,2,3743.49,502.6006,73725.48,28527.44
5287,2,3743.49,502.6006,73725.48,28527.44
5288,2,3743.49,502.6006,73725.48,28527.44
5289,2,3743.49,502.6006,73725.48,28527.44
5290,2,3743.49,502.6006,73725.48,28527.44
5291,2,3743.49,502.6006,73725.48,28527.44
5292,2,3743.49,502.6006,73725.48,28527.44
5293,2,3743.49,502.6006,73725.48,28527.44
5294,2,3743.49,502.6006,73725.48,28527.44
5295,2,3743.49,502.6006,73725.48,28527.44
5296,2,3743.49,502.6006,73725.48,28527.44
5297,2,3743.49,502.6006,73725.48,28527.44
5298,2,3743.49,502.6006,73725.48,28527.44
5299,2,3743.49,502.6006,73725.48,28527.44
5300,2,3743.49,502.6006,73725.48,28527.44
5301,2,3743.49,502.6006,73725.48,28527.44
5302,2,3743.49,502.6006,73725.48,28527.44
5303,2,3743.49,502.6006,73725.48,28527.44
5304,2,3743.49,502.6006,73725.48,28527.44
5305,2,3743.49,502.6006,73725.48,28527.44
5306,2,3743.49,502.6006,73725.48,28527.44
5307,2,3743.49,502.6006,73725.48,28527.44
5308,2,3743.49,502.6006,73725.48,28527.44
5309,2,3743.49,502.6006,73725.48,28527.44
5310,2,3743.49,502.6006,73725.48,28527.44
5311,2,3743.49,502.6006,73725.48,28527.44
5312,2,3743.49,502.6006,73725.48,28527.44
5313,2,3743.49,502.6006,73725.48,28527.44
5314,2,3743.49,502.6006,73725.48,28527.44
5315,2,3743.49,502.6006,73725.48,28527.44
5316,2,3743.49,502.6006,73725.48,28527.44
5317,2,3743.49,502.6006,73725.48,28527.44
5318,2,3743.49,502.6006,73725.48,28527.44
5319,2,3743.49,502.6006,73725.48,28527.44
5320,2,3743.49,502.6006,73725.48,28527.44
5321,2,3743.49,502.6006,73725.48,28527.44
5322,2,3743.49,502.6006,73725.48,28527.44
5323,2,3743.49,502.6006,73725.48,28527.44
5324,2,3743.49,502.6006,73725.48,28527.44
5325,2,3743.49,502.6006,73725.48,28527.44
5326,2,3743.49,502.6006,73725.48,28527.44
5327,2,3743.49,502.6006,73725.48,28527.44
5328,2,3743.49,502.6006,73725.48,28527.44
5329,2,3743.49,502.6006,73725.48,28527.44
5330,2,3743.49,502.6006,73725.48,28527.44
5331,2,3743.49,502.6006,73725.48,28527.44
5332,2,3743.49,502.6006,73725.48,28527.44
5333,2,3743.49,502.6006,73725.48,28527.44
5334,2,3743.49,502.6006,73725.48,28527.44
5335,2,3743.49,502.6006,73725.48,28527.44
5336,2,3743.49,502.6006,73725.48,28527.44
5337,2,3743.49,502.6006,73725.48,28527.44
5338,2,3743.49,502.6006,73725.48,28527.44
5339,2,3743.49,502.6006,73725.48,28527.44
5340,2,3743.49,502.6006,73725.48,28527.44
5341,2,3743.49,502.6006,73725.48,28527.44
5342,2,3743.49,502.6006,73725.48,28527.44
5343,2,3743.49,502.6006,73725.48,28527.44
5344,2,3743.49,502.6006,73725.48,28527.44
5345,2,3743.49,502.6006,73725.48,28527.44
5346,2,3743.49,502.6006,73725.48,28527.44
5347,2,3743.49,502.6006,73725.48,28527.44
5348,2,3743.49,502.6006,73725.48,28527.44
5349,2,3743.49,502.6006,73725.48,28527.44
5350,2,3743.49,502.6006,73725.48,28527.44
5351,2,3743.49,502.6006,73725.48,28527.44
5352,2,3743.49,502.6006,73725.48,28527.44
5353,2,3743.49,502.6006,73725.48,28527.44
5354,2,3743.49,502.6006,73725.48,28527.44
5355,2,3743.49,502.6006,73725.48,28527.44
5356,2,3743.49,502.6006,73725.48,28527.44
5357,2,3743.49,502.6006,73725.48,28527.44
5358,2,3743.49,502.6006,73725.48,28527.44
5359,2,3743.49,502.6006,73725.48,28527.44
5360,2,3743.49,502.6006,73725.48,28527.44
5361,2,3743.49,502.6006,73725.48,28527.44
5362,2,3743.49,502.6006,73725.48,28527.44
5363,2,3743.49,502.6006,73725.48,28527.44
5364,2,3743.49,502.6006,73725.48,28527.44
5365,2,3743.49,502.6006,73725.48,28527.44
5366,2,3743.49,502.6006,73725.48,28527.44
5367,2,3743.49,502.6006,73725.48,28527.44
5368,2,3743.49,502.6006,73725.48,28527.44
5369,2,3743.49,502.6006,73725.48,28527.44
5370,2,3743.49,502.6006,73725.48,28527.44
5371,2,3743.49,502.6006,73725.48,28527.44
5372,2,3743.49,502.6006,73725.48,28527.44
5373,2,3743.49,502.6006,73725.48,28527.44
5374,2,3743.49,502.6006,73725.48,28527.44
5375,2,3743.49,502.6006,73725.48,28527.44
5376,2,3743.49,502.6006,73725.48,28527.44
5377,2,3743.49,502.6006,73725.48,28527.44
5378,2,3743.49,502.6006,73725.48,28527.44
5379,2,3743.49,502.6006,73725.48,28527.44
5380,2,3743.49,502.6006,73725.48,28527.44
5381,2,3743.49,502.6006,73725.48,28527.44
5382,2,3743.49,502.6006,73725.48,28527.44
5383,2,3743.49,502.6006,73725.48,28527.44
5384,2,3743.49,502.6006,73725.48,28527.44
5385,2,3743.49,502.6006,73725.48,28527.44
5386,2,3743.49,502.6006,73725.48,28527.44
5387,2,3743.49,502.6006,73725.48,28527.44
5388,2,3743.49,502.6006,73725.48,28527.44
5389,2,3743.49,502.6006,73725.48,28527.44
5390,2,3743.49,502.6006,73725.48,28527.44
5391,2,3743.49,502.6006,73725.48,28527.44
5392,2,3743.49,502.6006,73725.48,28527.44
5393,2,3743.49,502.6006,73725.48,28527.44
5394,2,3743.49,502.6006,73725.48,28527.44
5395,2,3743.49,502.6006,73725.48,28527.44
5396,2,3743.49,502.6006,73725.48,28527.44
5397,2,3743.49,502.6006,73725.48,28527.44
5398,2,3743.49,502.6006,73725.48,28527.44
5399,2,3743.49,502.6006,73725.48,28527.44
5400,2,3743.49,502.6006,73725.48,28527.44
5401,2,3743.49,502.6006,73725.48,28527.44
5402,2,3743.49,502.6006,73725.48,28527.44
5403,2,3743.49,502.6006,73725.48,28527.44
5404,2,3743.49,502.6006,73725.48,28527.44
5405,2,3743.49,502.6006,73725.48,28527.44
5406,2,3743.49,502.6006,73725.48,28527.44
5407,2,3743.49,502.6006,73725.48,28527.44
5408,2,3743.49,502.6006,73725.48,28527.44
5409,2,3743.49,502.6006,73725.48,28527.44
5410,2,3743.49,502.6006,73725.48,28527.44
5411,2,3743.49,502.6006,73725.48,28527.44
5412,2,3743.49,502.6006,73725.48,28527.44
5413,2,3743.49,502.6006,73725.48,28527.44
5414,2,3743.49,502.6006,73725.48,28527.44
5415,2,3743.49,502.6006,73725.48,28527.44
5416,2,3743.49,502.6006,73725.48,28527.44
5417,2,3743.49,502.6006,73725.48,28527.44
5418,2,3743.49,502.6006,73725.48,28527.44
5419,2,3743.49,502.6006,73725.48,28527.44
5420,2,3743.49,502.6006,73725.48,28527.44
5421,2,3743.49,502.6006,73725.48,28527.44
5422,2,3743.49,502.6006,73725.48,28527.44
5423,2,3743.49,502.6006,73725.48,28527.44
5424,2,3743.49,502.6006,73725.48,28527.44
5425,2,3743.49,502.6006,73725.48,28527.44
5426,2,3743.49,502.6006,73725.48,28527.44
5427,2,3743.49,502.6006,73725.48,28527.44
5428,2,3743.49,502.6006,73725.48,28527.44
5429,2,3743.49,502.6006,73725.48,28527.44
5430,2,3743.49,502.6006,73725.48,28527.44
5431,2,3743.49,502.6006,73725.48,28527.44
5432,2,3743.49,502.6006,73725.48,28527.44
5433,2,3743.49,502.6006,73725.48,28527.44
5434,2,3743.49,502.6006,73725.48,28527.44
5435,2,3743.49,502.6006,73725.48,28527.44
5436,2,3743.49,502.6006,73725.48,28527.44
5437,2,3743.49,502.6006,73725.48,28527.44
5438,2,3743.49,502.6006,73725.48,28527.44
5439,2,3743.49,502.6006,73725.48,28527.44
5440,2,3743.49,502.6006,73725.48,28527.44
5441,2,3743.49,502.6006,73725.48,28527.44
5442,2,3743.49,502.6006,73725.48,28527.44
5443,2,3743.49,502.6006,73725.48,28527.44
5444,2,3743.49,502.6006,73725.48,28527.44
5445,2,3743.49,502.6006,73725.48,28527.44
5446,2,3743.49,502.6006,73725.48,28527.44
5447,2,3743.49,502.6006,73725.48,28527.44
5448,2,3743.49,502.6006,73725.48,28527.44
5449,2,3743.49,502.6006,73725.48,28527.44
5450,2,3743.49,502.6006,73725.48,28527.44
5451,2,3743.49,502.6006,73725.48,28527.44
5452,2,3743.49,502.6006,73725.48,28527.44
5453,2,3743.49,502.6006,73725.48,28527.44
5454,2,3743.49,502.6006,73725.48,28527.44
5455,2,3743.49,502.6006,73725.48,28527.44
5456,2,3743.49,502.6006,73725.48,28527.44
5457,2,3743.49,502.6006,73725.48,28527.44
5458,2,3743.49,502.6006,73725.48,28527.44
5459,2,3743.49,502.6006,73725.48,28527.44
5460,2,3743.49,502.6006,73725.48,28527.44
5461,2,3743.49,502.6006,73725.48,28527.44
5462,2,3743.49,502.6006,73725.48,28527.44
5463,2,3743.49,502.6006,73725.48,28527.44
5464,2,3743.49,502.6006,73725.48,28527.44
5465,2,3743.49,502.6006,73725.48,28527.44
5466,2,3743.49,502.6006,73725.48,28527.44
5467,2,3743.49,502.6006,73725.48,28527.44
5468,2,3743.49,502.6006,73725.48,28527.44
5469,2,3743.49,502.6006,73725.48,28527.44
5470,2,3743.49,502.6006,73725.48,28527.44
5471,2,3743.49,502.6006,73725.48,28527.44
5472,2,3743.49,502.6006,73725.48,28527.44
5473,2,3743.49,502.6006,73725.48,28527.44
5474,2,3743.49,502.6006,73725.48,28527.44
5475,2,3743.49,502.6006,73725.48,28527.44
5476,2,3743.49,502.6006,73725.48,28527.44
5477,2,3743.49,502.6006,73725.48,28527.44
5478,2,3743.49,502.6006,73725.48,28527.44
5479,2,3743.49,502.6006,73725.48,28527.44
5480,2,3743.49,502.6006,73725.48,28527.44
5481,2,3743.49,502.6006,73725.48,28527.44
5482,2,3743.49,502.6006,73725.48,28527.44
5483,2,3743.49,502.6006,73725.48,28527.44
5484,2,3743.49,502.6006,73725.48,28527.44
5485,2,3743.49,502.6006,73725.48,28527.44
5486,2,3743.49,502.6006,73725.48,28527.44
5487,2,3743.49,502.6006,73725.48,28527.44
5488,2,3743.49,502.6006,73725.48,28527.44
5489,2,3743.49,502.6006,73725.48,28527.44
5490,2,3743.49,502.6006,73725.48,28527.44
5491,2,3743.49,502.6006,73725.48,28527.44
5492,2,3743.49,502.6006,73725.48,28527.44
5493,2,3743.49,502.6006,73725.48,28527.44
5494,2,3743.49,502.6006,73725.48,28527.44
5495,2,3743.49,502.6006,73725.48,28527.44
5496,2,3743.49,502.6006,73725.48,28527.44
5497,2,3743.49,502.6006,73725.48,28527.44
5498,2,3743.49,502.6006,73725.48,28527.44
5499,2,3743.49,502.6006,73725.48,28527.44
5500,2,3743.49,502.6006,73725.48,28527.44
5501,2,3743.49,502.6006,73725.48,28527.44
5502,2,3743.49,502.6006,73725.48,28527.44
5503,2,3743.49,502.6006,73725.48,28527.44
5504,2,3743.49,502.6006,73725.48,28527.44
5505,2,3743.49,502.6006,73725.48,28527.44
5506,2,3743.49,502.6006,73725.48,28527.44
5507,2,3743.49,502.6006,73725.48,28527.44
5508,2,3743.49,502.6006,73725.48,28527.44
5509,2,3743.49,502.6006,73725.48,28527.44
5510,2,3743.49,502.6006,73725.48,28527.44
5511,2,3743.49,502.6006,73725.48,28527.44
5512,2,3743.49,502.6006,73725.48,28527.44
5513,2,3743.49,502.6006,73725.48,28527.44
5514,2,3743.49,502.6006,73725.48,28527.44
5515,2,3743.49,502.6006,73725.48,28527.44
5516,2,3743.49,502.6006,73725.48,28527.44
5517,2,3743.49,502.6006,73725.48,28527.44
5518,2,3743.49,502.6006,73725.48,28527.44
5519,2,3743.49,502.6006,73725.48,28527.44
5520,2,3743.49,502.6006,73725.48,28527.44
5521,2,3743.49,502.6006,73725.48,28527.44
5522,2,3743.49,502.6006,73725.48,28527.44
5523,2,3743.49,502.6006,73725.48,28527.44
5524,2,3743.49,502.6006,73725.48,28527.44
5525,2,3743.49,502.6006,73725.48,28527.44
5526,2,3743.49,502.6006,73725.48,28527.44
5527,2,3743.49,502.6006,73725.48,28527.44
5528,2,3743.49,502.6006,73725.48,28527.44
5529,2,3743.49,502.6006,73725.48,28527.44
5530,2,3743.49,502.6006,73725.48,28527.44
5531,2,3743.49,502.6006,73725.48,28527.44
5532,2,3743.49,502.6006,73725.48,28527.44
5533,2,3743.49,502.6006,73725.48,28527.44
5534,2,3743.49,502.6006,73725.48,28527.44
5535,2,3743.49,502.6006,73725.48,28527.44
5536,2,3743.49,502.6006,73725.48,28527.44
5537,2,3743.49,502.6006,73725.48,28527.44
5538,2,3743.49,502.6006,73725.48,28527.44
5539,2,3743.49,502.6006,73725.48,28527.44
5540,2,3743.49,502.6006,73725.48,28527.44
5541,2,3743.49,502.6006,73725.48,28527.44
5542,2,3743.49,502.6006,73725.48,28527.44
5543,2,3743.49,502.6006,73725.48,28527.44
5544,2,3743.49,502.6006,73725.48,28527.44
5545,2,3743.49,502.6006,73725.48,28527.44
5546,2,3743.49,502.6006,73725.48,28527.44
5547,2,3743.49,502.6006,73725.48,28527.44
5548,2,3743.49,502.6006,73725.48,28527.44
5549,2,3743.49,502.6006,73725.48,28527.44
5550,2,3743.49,502.6006,73725.48,28527.44
5551,2,3743.49,502.6006,73725.48,28527.44
5552,2,3743.49,502.6006,73725.48,28527.44
5553,2,3743.49,502.6006,73725.48,28527.44
5554,2,3743.49,502.6006,73725.48,28527.44
5555,2,3743.49,502.6006,73725.48,28527.44
5556,2,3743.49,502.6006,73725.48,28527.44
5557,2,3743.49,502.6006,73725.48,28527.44
5558,2,3743.49,502.6006,73725.48,28527.44
5559,2,3743.49,502.6006,73725.48,28527.44
5560,2,3743.49,502.6006,73725.48,28527.44
5561,2,3743.49,502.6006,73725.48,28527.44
5562,2,3743.49,502.6006,73725.48,28527.44
5563,2,3743.49,502.6006,73725.48,28527.44
5564,2,3743.49,502.6006,73725.48,28527.44
5565,2,3743.49,502.6006,73725.48,28527.44
5566,2,3743.49,502.6006,73725.48,28527.44
5567,2,3743.49,502.6006,73725.48,28527.44
5568,2,3743.49,502.6006,73725.48,28527.44
5569,2,3743.49,502.6006,73725.48,28527.44
5570,2,3743.49,502.6006,73725.48,28527.44
5571,2,3743.49,502.6006,73725.48,28527.44
5572,2,3743.49,502.6006,73725.48,28527.44
5573,2,3743.49,502.6006,73725.48,28527.44
5574,2,3743.49,502.6006,73725.48,28527.44
5575,2,3743.49,502.6006,73725.48,28527.44
5576,2,3743.49,502.6006,73725.48,28527.44
5577,2,3743.49,502.6006,73725.48,28527.44
5578,2,3743.49,502.6006,73725.48,28527.44
5579,2,3743.49,502.6006,73725.48,28527.44
5580,2,3743.49,502.6006,73725.48,28527.44
5581,2,3743.49,502.6006,73725.48,28527.44
5582,2,3743.49,502.6006,73725.48,28527.44
5583,2,3743.49,502.6006,73725.48,28527.44
5584,2,3743.49,502.6006,73725.48,28527.44
5585,2,3743.49,502.6006,73725.48,28527.44
5586,2,3743.49,502.6006,73725.48,28527.44
5587,2,3743.49,502.6006,73725.48,28527.44
5588,2,3743.49,502.6006,73725.48,28527.44
5589,2,3743.49,502.6006,73725.48,28527.44
5590,2,3743.49,502.6006,73725.48,28527.44
5591,2,3743.49,502.6006,73725.48,28527.44
5592,2,3743.49,502.6006,73725.48,28527.44
5593,2,3743.49,502.6006,73725.48,28527.44
5594,2,3743.49,502.6006,73725.48,28527.44
5595,2,3743.49,502.6006,73725.48,28527.44
5596,2,3743.49,502.6006,73725.48,28527.44
5597,2,3743.49,502.6006,73725.48,28527.44
5598,2,3743.49,502.6006,73725.48,28527.44
5599,2,3743.49,502.6006,73725.48,28527.44
5600,2,3743.49,502.6006,73725.48,28527.44
5601,2,3743.49,502.6006,73725.48,28527.44
5602,2,3743.49,502.6006,73725.48,28527.44
5603,2,3743.49,502.6006,73725.48,28527.44
5604,2,3743.49,502.6006,73725.48,28527.44
5605,2,3743.49,502.6006,73725.48,28527.44
5606,2,3743.49,502.6006,73725.48,28527.44
5607,2,3743.49,502.6006,73725.48,28527.44
5608,2,3743.49,502.6006,73725.48,28527.44
5609,2,3743.49,502.6006,73725.48,28527.44
5610,2,3743.49,502.6006,73725.48,28527.44
5611,2,3743.49,502.6006,73725.48,28527.44
5612,2,3743.49,502.6006,73725.48,28527.44
5613,2,3743.49,502.6006,73725.48,28527.44
5614,2,3743.49,502.6006,73725.48,28527.44
5615,2,3743.49,502.6006,73725.48,28527.44
5616,2,3743.49,502.6006,73725.48,28527.44
5617,2,3743.49,502.6006,73725.48,28527.44
5618,2,3743.49,502.6006,73725.48,28527.44
5619,2,3743.49,502.6006,73725.48,28527.44
5620,2,3743.49,502.6006,73725.48,28527.44
5621,2,3743.49,502.6006,73725.48,28527.44
5622,2,3743.49,502.6006,73725.48,28527.44
5623,2,3743.49,502.6006,73725.48,28527.44
5624,2,3743.49,502.6006,73725.48,28527.44
5625,2,3743.49,502.6006,73725.48,28527.44
5626,2,3743.49,502.6006,73725.48,28527.44
5627,2,3743.49,502.6006,73725.48,28527.44
5628,2,3743.49,502.6006,73725.48,28527.44
5629,2,3743.49,502.6006,73725.48,28527.44
5630,2,3743.49,502.6006,73725.48,28527.44
5631,2,3743.49,502.6006,73725.48,28527.44
5632,2,3743.49,502.6006,73725.48,28527.44
5633,2,3743.49,502.6006,73725.48,28527.44
